image_path,label_path,label_mean
/data/datasets/fujian_gis_data/train/images/train_1_4955.png,/data/datasets/fujian_gis_data/train/labels/train_1_4955.png,31.742706298828125
/data/datasets/fujian_gis_data/train/images/train_0_2124.png,/data/datasets/fujian_gis_data/train/labels/train_0_2124.png,28.539447784423828
/data/datasets/fujian_gis_data/train/images/train_0_902.png,/data/datasets/fujian_gis_data/train/labels/train_0_902.png,21.59435272216797
/data/datasets/fujian_gis_data/train/images/train_1_1662.png,/data/datasets/fujian_gis_data/train/labels/train_1_1662.png,27.312488555908203
/data/datasets/fujian_gis_data/train/images/train_0_2189.png,/data/datasets/fujian_gis_data/train/labels/train_0_2189.png,22.142009735107422
/data/datasets/fujian_gis_data/train/images/train_1_2065.png,/data/datasets/fujian_gis_data/train/labels/train_1_2065.png,24.219799041748047
/data/datasets/fujian_gis_data/train/images/train_1_875.png,/data/datasets/fujian_gis_data/train/labels/train_1_875.png,25.387744903564453
/data/datasets/fujian_gis_data/train/images/train_0_860.png,/data/datasets/fujian_gis_data/train/labels/train_0_860.png,24.901046752929688
/data/datasets/fujian_gis_data/train/images/train_0_2117.png,/data/datasets/fujian_gis_data/train/labels/train_0_2117.png,34.94142532348633
/data/datasets/fujian_gis_data/train/images/train_1_2685.png,/data/datasets/fujian_gis_data/train/labels/train_1_2685.png,29.555320739746094
/data/datasets/fujian_gis_data/train/images/train_1_2429.png,/data/datasets/fujian_gis_data/train/labels/train_1_2429.png,27.538166046142578
/data/datasets/fujian_gis_data/train/images/train_0_60.png,/data/datasets/fujian_gis_data/train/labels/train_0_60.png,19.653072357177734
/data/datasets/fujian_gis_data/train/images/train_1_2335.png,/data/datasets/fujian_gis_data/train/labels/train_1_2335.png,34.50920104980469
/data/datasets/fujian_gis_data/train/images/train_1_4044.png,/data/datasets/fujian_gis_data/train/labels/train_1_4044.png,30.04201889038086
/data/datasets/fujian_gis_data/train/images/train_1_4813.png,/data/datasets/fujian_gis_data/train/labels/train_1_4813.png,29.34682846069336
/data/datasets/fujian_gis_data/train/images/train_1_3596.png,/data/datasets/fujian_gis_data/train/labels/train_1_3596.png,27.19024658203125
/data/datasets/fujian_gis_data/train/images/train_1_4805.png,/data/datasets/fujian_gis_data/train/labels/train_1_4805.png,35.517616271972656
/data/datasets/fujian_gis_data/train/images/train_1_1845.png,/data/datasets/fujian_gis_data/train/labels/train_1_1845.png,26.34265899658203
/data/datasets/fujian_gis_data/train/images/train_1_4956.png,/data/datasets/fujian_gis_data/train/labels/train_1_4956.png,30.32054901123047
/data/datasets/fujian_gis_data/train/images/train_0_2026.png,/data/datasets/fujian_gis_data/train/labels/train_0_2026.png,31.196346282958984
/data/datasets/fujian_gis_data/train/images/train_1_5215.png,/data/datasets/fujian_gis_data/train/labels/train_1_5215.png,32.95572280883789
/data/datasets/fujian_gis_data/train/images/train_0_1888.png,/data/datasets/fujian_gis_data/train/labels/train_0_1888.png,23.63971710205078
/data/datasets/fujian_gis_data/train/images/train_1_2925.png,/data/datasets/fujian_gis_data/train/labels/train_1_2925.png,35.32014846801758
/data/datasets/fujian_gis_data/train/images/train_1_3632.png,/data/datasets/fujian_gis_data/train/labels/train_1_3632.png,22.743492126464844
/data/datasets/fujian_gis_data/train/images/train_1_4812.png,/data/datasets/fujian_gis_data/train/labels/train_1_4812.png,23.47370147705078
/data/datasets/fujian_gis_data/train/images/train_1_4862.png,/data/datasets/fujian_gis_data/train/labels/train_1_4862.png,31.392841339111328
/data/datasets/fujian_gis_data/train/images/train_1_3624.png,/data/datasets/fujian_gis_data/train/labels/train_1_3624.png,31.717090606689453
/data/datasets/fujian_gis_data/train/images/train_1_1513.png,/data/datasets/fujian_gis_data/train/labels/train_1_1513.png,30.28390884399414
/data/datasets/fujian_gis_data/train/images/train_1_5201.png,/data/datasets/fujian_gis_data/train/labels/train_1_5201.png,18.717288970947266
/data/datasets/fujian_gis_data/train/images/train_1_2061.png,/data/datasets/fujian_gis_data/train/labels/train_1_2061.png,25.176658630371094
/data/datasets/fujian_gis_data/train/images/train_1_2785.png,/data/datasets/fujian_gis_data/train/labels/train_1_2785.png,27.81961441040039
/data/datasets/fujian_gis_data/train/images/train_1_1775.png,/data/datasets/fujian_gis_data/train/labels/train_1_1775.png,27.519359588623047
/data/datasets/fujian_gis_data/train/images/train_1_1987.png,/data/datasets/fujian_gis_data/train/labels/train_1_1987.png,19.959487915039062
/data/datasets/fujian_gis_data/train/images/train_1_1988.png,/data/datasets/fujian_gis_data/train/labels/train_1_1988.png,19.932899475097656
/data/datasets/fujian_gis_data/train/images/train_0_1690.png,/data/datasets/fujian_gis_data/train/labels/train_0_1690.png,26.907825469970703
/data/datasets/fujian_gis_data/train/images/train_1_2005.png,/data/datasets/fujian_gis_data/train/labels/train_1_2005.png,33.74656677246094
/data/datasets/fujian_gis_data/train/images/train_0_393.png,/data/datasets/fujian_gis_data/train/labels/train_0_393.png,26.483383178710938
/data/datasets/fujian_gis_data/train/images/train_1_3283.png,/data/datasets/fujian_gis_data/train/labels/train_1_3283.png,23.488941192626953
/data/datasets/fujian_gis_data/train/images/train_1_4721.png,/data/datasets/fujian_gis_data/train/labels/train_1_4721.png,33.60260009765625
/data/datasets/fujian_gis_data/train/images/train_1_2686.png,/data/datasets/fujian_gis_data/train/labels/train_1_2686.png,35.979347229003906
/data/datasets/fujian_gis_data/train/images/train_1_5027.png,/data/datasets/fujian_gis_data/train/labels/train_1_5027.png,24.726276397705078
/data/datasets/fujian_gis_data/train/images/train_1_3948.png,/data/datasets/fujian_gis_data/train/labels/train_1_3948.png,26.611785888671875
/data/datasets/fujian_gis_data/train/images/train_1_2997.png,/data/datasets/fujian_gis_data/train/labels/train_1_2997.png,20.969200134277344
/data/datasets/fujian_gis_data/train/images/train_1_4369.png,/data/datasets/fujian_gis_data/train/labels/train_1_4369.png,30.468406677246094
/data/datasets/fujian_gis_data/train/images/train_1_4646.png,/data/datasets/fujian_gis_data/train/labels/train_1_4646.png,26.027812957763672
/data/datasets/fujian_gis_data/train/images/train_0_1749.png,/data/datasets/fujian_gis_data/train/labels/train_0_1749.png,32.894439697265625
/data/datasets/fujian_gis_data/train/images/train_1_3054.png,/data/datasets/fujian_gis_data/train/labels/train_1_3054.png,30.292015075683594
/data/datasets/fujian_gis_data/train/images/train_1_5137.png,/data/datasets/fujian_gis_data/train/labels/train_1_5137.png,27.080650329589844
/data/datasets/fujian_gis_data/train/images/train_1_4990.png,/data/datasets/fujian_gis_data/train/labels/train_1_4990.png,19.353790283203125
/data/datasets/fujian_gis_data/train/images/train_1_1526.png,/data/datasets/fujian_gis_data/train/labels/train_1_1526.png,19.80579376220703
/data/datasets/fujian_gis_data/train/images/train_1_1659.png,/data/datasets/fujian_gis_data/train/labels/train_1_1659.png,36.889190673828125
/data/datasets/fujian_gis_data/train/images/train_1_3125.png,/data/datasets/fujian_gis_data/train/labels/train_1_3125.png,35.00659942626953
/data/datasets/fujian_gis_data/train/images/train_0_926.png,/data/datasets/fujian_gis_data/train/labels/train_0_926.png,28.01837921142578
/data/datasets/fujian_gis_data/train/images/train_0_59.png,/data/datasets/fujian_gis_data/train/labels/train_0_59.png,18.676109313964844
/data/datasets/fujian_gis_data/train/images/train_1_1723.png,/data/datasets/fujian_gis_data/train/labels/train_1_1723.png,20.540218353271484
/data/datasets/fujian_gis_data/train/images/train_1_1441.png,/data/datasets/fujian_gis_data/train/labels/train_1_1441.png,18.84082794189453
/data/datasets/fujian_gis_data/train/images/train_1_2971.png,/data/datasets/fujian_gis_data/train/labels/train_1_2971.png,33.056888580322266
/data/datasets/fujian_gis_data/train/images/train_1_5007.png,/data/datasets/fujian_gis_data/train/labels/train_1_5007.png,23.09497833251953
/data/datasets/fujian_gis_data/train/images/train_0_940.png,/data/datasets/fujian_gis_data/train/labels/train_0_940.png,29.73398208618164
/data/datasets/fujian_gis_data/train/images/train_0_1609.png,/data/datasets/fujian_gis_data/train/labels/train_0_1609.png,18.802242279052734
/data/datasets/fujian_gis_data/train/images/train_1_1993.png,/data/datasets/fujian_gis_data/train/labels/train_1_1993.png,28.731727600097656
/data/datasets/fujian_gis_data/train/images/train_1_2058.png,/data/datasets/fujian_gis_data/train/labels/train_1_2058.png,28.860454559326172
/data/datasets/fujian_gis_data/train/images/train_1_1790.png,/data/datasets/fujian_gis_data/train/labels/train_1_1790.png,22.68512725830078
/data/datasets/fujian_gis_data/train/images/train_1_2080.png,/data/datasets/fujian_gis_data/train/labels/train_1_2080.png,31.213207244873047
/data/datasets/fujian_gis_data/train/images/train_1_2078.png,/data/datasets/fujian_gis_data/train/labels/train_1_2078.png,25.61471939086914
/data/datasets/fujian_gis_data/train/images/train_1_2426.png,/data/datasets/fujian_gis_data/train/labels/train_1_2426.png,36.05424880981445
/data/datasets/fujian_gis_data/train/images/train_0_1222.png,/data/datasets/fujian_gis_data/train/labels/train_0_1222.png,31.170730590820312
/data/datasets/fujian_gis_data/train/images/train_1_5192.png,/data/datasets/fujian_gis_data/train/labels/train_1_5192.png,30.66457748413086
/data/datasets/fujian_gis_data/train/images/train_1_4784.png,/data/datasets/fujian_gis_data/train/labels/train_1_4784.png,18.87746810913086
/data/datasets/fujian_gis_data/train/images/train_1_2215.png,/data/datasets/fujian_gis_data/train/labels/train_1_2215.png,35.55133819580078
/data/datasets/fujian_gis_data/train/images/train_1_4798.png,/data/datasets/fujian_gis_data/train/labels/train_1_4798.png,36.55845642089844
/data/datasets/fujian_gis_data/train/images/train_0_1622.png,/data/datasets/fujian_gis_data/train/labels/train_0_1622.png,29.978466033935547
/data/datasets/fujian_gis_data/train/images/train_1_3000.png,/data/datasets/fujian_gis_data/train/labels/train_1_3000.png,27.306976318359375
/data/datasets/fujian_gis_data/train/images/train_1_5147.png,/data/datasets/fujian_gis_data/train/labels/train_1_5147.png,33.42296600341797
/data/datasets/fujian_gis_data/train/images/train_1_3466.png,/data/datasets/fujian_gis_data/train/labels/train_1_3466.png,33.591575622558594
/data/datasets/fujian_gis_data/train/images/train_1_4936.png,/data/datasets/fujian_gis_data/train/labels/train_1_4936.png,36.20372772216797
/data/datasets/fujian_gis_data/train/images/train_0_1480.png,/data/datasets/fujian_gis_data/train/labels/train_0_1480.png,29.46615219116211
/data/datasets/fujian_gis_data/train/images/train_1_3001.png,/data/datasets/fujian_gis_data/train/labels/train_1_3001.png,35.797767639160156
/data/datasets/fujian_gis_data/train/images/train_1_3943.png,/data/datasets/fujian_gis_data/train/labels/train_1_3943.png,30.617237091064453
/data/datasets/fujian_gis_data/train/images/train_1_2428.png,/data/datasets/fujian_gis_data/train/labels/train_1_2428.png,26.08196258544922
/data/datasets/fujian_gis_data/train/images/train_1_4254.png,/data/datasets/fujian_gis_data/train/labels/train_1_4254.png,19.703330993652344
/data/datasets/fujian_gis_data/train/images/train_1_2346.png,/data/datasets/fujian_gis_data/train/labels/train_1_2346.png,27.179546356201172
/data/datasets/fujian_gis_data/train/images/train_1_3946.png,/data/datasets/fujian_gis_data/train/labels/train_1_3946.png,23.189010620117188
/data/datasets/fujian_gis_data/train/images/train_0_456.png,/data/datasets/fujian_gis_data/train/labels/train_0_456.png,34.697914123535156
/data/datasets/fujian_gis_data/train/images/train_1_4512.png,/data/datasets/fujian_gis_data/train/labels/train_1_4512.png,36.57499313354492
/data/datasets/fujian_gis_data/train/images/train_1_4792.png,/data/datasets/fujian_gis_data/train/labels/train_1_4792.png,33.840274810791016
/data/datasets/fujian_gis_data/train/images/train_1_5021.png,/data/datasets/fujian_gis_data/train/labels/train_1_5021.png,29.603958129882812
/data/datasets/fujian_gis_data/train/images/train_1_1804.png,/data/datasets/fujian_gis_data/train/labels/train_1_1804.png,19.714031219482422
/data/datasets/fujian_gis_data/train/images/train_0_2025.png,/data/datasets/fujian_gis_data/train/labels/train_0_2025.png,25.074195861816406
/data/datasets/fujian_gis_data/train/images/train_1_1167.png,/data/datasets/fujian_gis_data/train/labels/train_1_1167.png,24.383220672607422
/data/datasets/fujian_gis_data/train/images/train_0_1268.png,/data/datasets/fujian_gis_data/train/labels/train_0_1268.png,30.879554748535156
/data/datasets/fujian_gis_data/train/images/train_1_5013.png,/data/datasets/fujian_gis_data/train/labels/train_1_5013.png,29.734630584716797
/data/datasets/fujian_gis_data/train/images/train_1_1592.png,/data/datasets/fujian_gis_data/train/labels/train_1_1592.png,24.17797088623047
/data/datasets/fujian_gis_data/train/images/train_1_2923.png,/data/datasets/fujian_gis_data/train/labels/train_1_2923.png,19.714031219482422
/data/datasets/fujian_gis_data/train/images/train_1_2415.png,/data/datasets/fujian_gis_data/train/labels/train_1_2415.png,23.524608612060547
/data/datasets/fujian_gis_data/train/images/train_1_5162.png,/data/datasets/fujian_gis_data/train/labels/train_1_5162.png,19.56390380859375
/data/datasets/fujian_gis_data/train/images/train_1_3415.png,/data/datasets/fujian_gis_data/train/labels/train_1_3415.png,33.968353271484375
/data/datasets/fujian_gis_data/train/images/train_1_1801.png,/data/datasets/fujian_gis_data/train/labels/train_1_1801.png,28.332252502441406
/data/datasets/fujian_gis_data/train/images/train_1_2500.png,/data/datasets/fujian_gis_data/train/labels/train_1_2500.png,26.428260803222656
/data/datasets/fujian_gis_data/train/images/train_1_4536.png,/data/datasets/fujian_gis_data/train/labels/train_1_4536.png,31.12987518310547
/data/datasets/fujian_gis_data/train/images/train_1_5206.png,/data/datasets/fujian_gis_data/train/labels/train_1_5206.png,25.105323791503906
/data/datasets/fujian_gis_data/train/images/train_1_4155.png,/data/datasets/fujian_gis_data/train/labels/train_1_4155.png,32.479400634765625
/data/datasets/fujian_gis_data/train/images/train_1_2139.png,/data/datasets/fujian_gis_data/train/labels/train_1_2139.png,23.912734985351562
/data/datasets/fujian_gis_data/train/images/train_1_4014.png,/data/datasets/fujian_gis_data/train/labels/train_1_4014.png,32.84709930419922
/data/datasets/fujian_gis_data/train/images/train_1_3281.png,/data/datasets/fujian_gis_data/train/labels/train_1_3281.png,27.971363067626953
/data/datasets/fujian_gis_data/train/images/train_1_4165.png,/data/datasets/fujian_gis_data/train/labels/train_1_4165.png,32.49399185180664
/data/datasets/fujian_gis_data/train/images/train_0_1202.png,/data/datasets/fujian_gis_data/train/labels/train_0_1202.png,22.58525848388672
/data/datasets/fujian_gis_data/train/images/train_1_2485.png,/data/datasets/fujian_gis_data/train/labels/train_1_2485.png,35.91352462768555
/data/datasets/fujian_gis_data/train/images/train_1_1996.png,/data/datasets/fujian_gis_data/train/labels/train_1_1996.png,32.09484100341797
/data/datasets/fujian_gis_data/train/images/train_1_2222.png,/data/datasets/fujian_gis_data/train/labels/train_1_2222.png,28.85883331298828
/data/datasets/fujian_gis_data/train/images/train_0_741.png,/data/datasets/fujian_gis_data/train/labels/train_0_741.png,25.000267028808594
/data/datasets/fujian_gis_data/train/images/train_1_2918.png,/data/datasets/fujian_gis_data/train/labels/train_1_2918.png,34.748172760009766
/data/datasets/fujian_gis_data/train/images/train_1_4984.png,/data/datasets/fujian_gis_data/train/labels/train_1_4984.png,26.085205078125
/data/datasets/fujian_gis_data/train/images/train_0_533.png,/data/datasets/fujian_gis_data/train/labels/train_0_533.png,36.33180618286133
/data/datasets/fujian_gis_data/train/images/train_1_1635.png,/data/datasets/fujian_gis_data/train/labels/train_1_1635.png,30.400962829589844
/data/datasets/fujian_gis_data/train/images/train_1_2406.png,/data/datasets/fujian_gis_data/train/labels/train_1_2406.png,32.091922760009766
/data/datasets/fujian_gis_data/train/images/train_1_2565.png,/data/datasets/fujian_gis_data/train/labels/train_1_2565.png,35.72772979736328
/data/datasets/fujian_gis_data/train/images/train_1_1937.png,/data/datasets/fujian_gis_data/train/labels/train_1_1937.png,34.42392349243164
/data/datasets/fujian_gis_data/train/images/train_1_2197.png,/data/datasets/fujian_gis_data/train/labels/train_1_2197.png,32.71318435668945
/data/datasets/fujian_gis_data/train/images/train_1_2962.png,/data/datasets/fujian_gis_data/train/labels/train_1_2962.png,26.781044006347656
/data/datasets/fujian_gis_data/train/images/train_1_4982.png,/data/datasets/fujian_gis_data/train/labels/train_1_4982.png,25.951614379882812
/data/datasets/fujian_gis_data/train/images/train_1_1782.png,/data/datasets/fujian_gis_data/train/labels/train_1_1782.png,24.622840881347656
/data/datasets/fujian_gis_data/train/images/train_0_989.png,/data/datasets/fujian_gis_data/train/labels/train_0_989.png,23.48764419555664
/data/datasets/fujian_gis_data/train/images/train_1_2211.png,/data/datasets/fujian_gis_data/train/labels/train_1_2211.png,27.35464096069336
/data/datasets/fujian_gis_data/train/images/train_1_4435.png,/data/datasets/fujian_gis_data/train/labels/train_1_4435.png,34.801673889160156
/data/datasets/fujian_gis_data/train/images/train_0_1830.png,/data/datasets/fujian_gis_data/train/labels/train_0_1830.png,19.97570037841797
/data/datasets/fujian_gis_data/train/images/train_0_2027.png,/data/datasets/fujian_gis_data/train/labels/train_0_2027.png,23.173770904541016
/data/datasets/fujian_gis_data/train/images/train_1_4019.png,/data/datasets/fujian_gis_data/train/labels/train_1_4019.png,27.114696502685547
/data/datasets/fujian_gis_data/train/images/train_1_5144.png,/data/datasets/fujian_gis_data/train/labels/train_1_5144.png,21.274967193603516
/data/datasets/fujian_gis_data/train/images/train_1_4859.png,/data/datasets/fujian_gis_data/train/labels/train_1_4859.png,29.567642211914062
/data/datasets/fujian_gis_data/train/images/train_1_4673.png,/data/datasets/fujian_gis_data/train/labels/train_1_4673.png,26.65069580078125
/data/datasets/fujian_gis_data/train/images/train_1_3735.png,/data/datasets/fujian_gis_data/train/labels/train_1_3735.png,29.47101593017578
/data/datasets/fujian_gis_data/train/images/train_1_2193.png,/data/datasets/fujian_gis_data/train/labels/train_1_2193.png,36.076622009277344
/data/datasets/fujian_gis_data/train/images/train_1_2430.png,/data/datasets/fujian_gis_data/train/labels/train_1_2430.png,32.88698196411133
/data/datasets/fujian_gis_data/train/images/train_1_887.png,/data/datasets/fujian_gis_data/train/labels/train_1_887.png,24.993457794189453
/data/datasets/fujian_gis_data/train/images/train_0_900.png,/data/datasets/fujian_gis_data/train/labels/train_0_900.png,21.369972229003906
/data/datasets/fujian_gis_data/train/images/train_1_4608.png,/data/datasets/fujian_gis_data/train/labels/train_1_4608.png,30.784225463867188
/data/datasets/fujian_gis_data/train/images/train_0_1534.png,/data/datasets/fujian_gis_data/train/labels/train_0_1534.png,32.47810363769531
/data/datasets/fujian_gis_data/train/images/train_1_2494.png,/data/datasets/fujian_gis_data/train/labels/train_1_2494.png,36.397953033447266
/data/datasets/fujian_gis_data/train/images/train_0_1887.png,/data/datasets/fujian_gis_data/train/labels/train_0_1887.png,19.121952056884766
/data/datasets/fujian_gis_data/train/images/train_0_2096.png,/data/datasets/fujian_gis_data/train/labels/train_0_2096.png,24.45974349975586
/data/datasets/fujian_gis_data/train/images/train_0_1556.png,/data/datasets/fujian_gis_data/train/labels/train_0_1556.png,18.983497619628906
/data/datasets/fujian_gis_data/train/images/train_1_4998.png,/data/datasets/fujian_gis_data/train/labels/train_1_4998.png,22.795047760009766
/data/datasets/fujian_gis_data/train/images/train_1_4817.png,/data/datasets/fujian_gis_data/train/labels/train_1_4817.png,25.39844512939453
/data/datasets/fujian_gis_data/train/images/train_1_1795.png,/data/datasets/fujian_gis_data/train/labels/train_1_1795.png,29.32575225830078
/data/datasets/fujian_gis_data/train/images/train_1_3674.png,/data/datasets/fujian_gis_data/train/labels/train_1_3674.png,35.825653076171875
/data/datasets/fujian_gis_data/train/images/train_1_2827.png,/data/datasets/fujian_gis_data/train/labels/train_1_2827.png,36.885623931884766
/data/datasets/fujian_gis_data/train/images/train_1_4860.png,/data/datasets/fujian_gis_data/train/labels/train_1_4860.png,35.635318756103516
/data/datasets/fujian_gis_data/train/images/train_1_2899.png,/data/datasets/fujian_gis_data/train/labels/train_1_2899.png,26.142597198486328
