image_path,label_path,label_mean
/data/datasets/fujian_gis_data/train/images/train_1_3138.png,/data/datasets/fujian_gis_data/train/labels/train_1_3138.png,44.63226318359375
/data/datasets/fujian_gis_data/train/images/train_0_801.png,/data/datasets/fujian_gis_data/train/labels/train_0_801.png,55.947914123535156
/data/datasets/fujian_gis_data/train/images/train_1_3543.png,/data/datasets/fujian_gis_data/train/labels/train_1_3543.png,46.00740432739258
/data/datasets/fujian_gis_data/train/images/train_1_3832.png,/data/datasets/fujian_gis_data/train/labels/train_1_3832.png,50.64838409423828
/data/datasets/fujian_gis_data/train/images/train_1_3246.png,/data/datasets/fujian_gis_data/train/labels/train_1_3246.png,54.32828903198242
/data/datasets/fujian_gis_data/train/images/train_0_1328.png,/data/datasets/fujian_gis_data/train/labels/train_0_1328.png,51.34908676147461
/data/datasets/fujian_gis_data/train/images/train_1_3059.png,/data/datasets/fujian_gis_data/train/labels/train_1_3059.png,47.48889923095703
/data/datasets/fujian_gis_data/train/images/train_0_1357.png,/data/datasets/fujian_gis_data/train/labels/train_0_1357.png,48.07416915893555
/data/datasets/fujian_gis_data/train/images/train_1_2626.png,/data/datasets/fujian_gis_data/train/labels/train_1_2626.png,51.427879333496094
/data/datasets/fujian_gis_data/train/images/train_0_1656.png,/data/datasets/fujian_gis_data/train/labels/train_0_1656.png,45.90299606323242
/data/datasets/fujian_gis_data/train/images/train_1_4320.png,/data/datasets/fujian_gis_data/train/labels/train_1_4320.png,47.170162200927734
/data/datasets/fujian_gis_data/train/images/train_1_4035.png,/data/datasets/fujian_gis_data/train/labels/train_1_4035.png,51.57184600830078
/data/datasets/fujian_gis_data/train/images/train_1_4804.png,/data/datasets/fujian_gis_data/train/labels/train_1_4804.png,50.93242645263672
/data/datasets/fujian_gis_data/train/images/train_0_1525.png,/data/datasets/fujian_gis_data/train/labels/train_0_1525.png,52.276763916015625
/data/datasets/fujian_gis_data/train/images/train_0_1685.png,/data/datasets/fujian_gis_data/train/labels/train_0_1685.png,56.456661224365234
/data/datasets/fujian_gis_data/train/images/train_0_1392.png,/data/datasets/fujian_gis_data/train/labels/train_0_1392.png,51.22100830078125
/data/datasets/fujian_gis_data/train/images/train_1_4519.png,/data/datasets/fujian_gis_data/train/labels/train_1_4519.png,45.13193130493164
/data/datasets/fujian_gis_data/train/images/train_1_2982.png,/data/datasets/fujian_gis_data/train/labels/train_1_2982.png,44.68219757080078
/data/datasets/fujian_gis_data/train/images/train_1_2126.png,/data/datasets/fujian_gis_data/train/labels/train_1_2126.png,47.92177200317383
/data/datasets/fujian_gis_data/train/images/train_1_2776.png,/data/datasets/fujian_gis_data/train/labels/train_1_2776.png,46.7051887512207
/data/datasets/fujian_gis_data/train/images/train_0_600.png,/data/datasets/fujian_gis_data/train/labels/train_0_600.png,47.49279022216797
/data/datasets/fujian_gis_data/train/images/train_1_4312.png,/data/datasets/fujian_gis_data/train/labels/train_1_4312.png,50.90324401855469
/data/datasets/fujian_gis_data/train/images/train_1_3185.png,/data/datasets/fujian_gis_data/train/labels/train_1_3185.png,46.11310958862305
/data/datasets/fujian_gis_data/train/images/train_1_5026.png,/data/datasets/fujian_gis_data/train/labels/train_1_5026.png,47.995052337646484
/data/datasets/fujian_gis_data/train/images/train_0_1757.png,/data/datasets/fujian_gis_data/train/labels/train_0_1757.png,50.31148910522461
/data/datasets/fujian_gis_data/train/images/train_1_3047.png,/data/datasets/fujian_gis_data/train/labels/train_1_3047.png,45.36895751953125
/data/datasets/fujian_gis_data/train/images/train_1_3831.png,/data/datasets/fujian_gis_data/train/labels/train_1_3831.png,45.727901458740234
/data/datasets/fujian_gis_data/train/images/train_1_3337.png,/data/datasets/fujian_gis_data/train/labels/train_1_3337.png,48.45710754394531
/data/datasets/fujian_gis_data/train/images/train_1_4518.png,/data/datasets/fujian_gis_data/train/labels/train_1_4518.png,49.02421951293945
/data/datasets/fujian_gis_data/train/images/train_1_3740.png,/data/datasets/fujian_gis_data/train/labels/train_1_3740.png,45.05767822265625
/data/datasets/fujian_gis_data/train/images/train_0_663.png,/data/datasets/fujian_gis_data/train/labels/train_0_663.png,52.59031295776367
/data/datasets/fujian_gis_data/train/images/train_1_4589.png,/data/datasets/fujian_gis_data/train/labels/train_1_4589.png,49.06604766845703
/data/datasets/fujian_gis_data/train/images/train_1_3193.png,/data/datasets/fujian_gis_data/train/labels/train_1_3193.png,49.46390151977539
/data/datasets/fujian_gis_data/train/images/train_1_2352.png,/data/datasets/fujian_gis_data/train/labels/train_1_2352.png,54.355525970458984
/data/datasets/fujian_gis_data/train/images/train_1_3187.png,/data/datasets/fujian_gis_data/train/labels/train_1_3187.png,47.244415283203125
/data/datasets/fujian_gis_data/train/images/train_1_3405.png,/data/datasets/fujian_gis_data/train/labels/train_1_3405.png,51.67917251586914
/data/datasets/fujian_gis_data/train/images/train_1_2481.png,/data/datasets/fujian_gis_data/train/labels/train_1_2481.png,54.70020294189453
/data/datasets/fujian_gis_data/train/images/train_1_2423.png,/data/datasets/fujian_gis_data/train/labels/train_1_2423.png,46.7155647277832
/data/datasets/fujian_gis_data/train/images/train_1_2479.png,/data/datasets/fujian_gis_data/train/labels/train_1_2479.png,53.16488265991211
/data/datasets/fujian_gis_data/train/images/train_1_4458.png,/data/datasets/fujian_gis_data/train/labels/train_1_4458.png,48.21359634399414
/data/datasets/fujian_gis_data/train/images/train_1_2841.png,/data/datasets/fujian_gis_data/train/labels/train_1_2841.png,45.70941925048828
/data/datasets/fujian_gis_data/train/images/train_1_2976.png,/data/datasets/fujian_gis_data/train/labels/train_1_2976.png,47.43215560913086
/data/datasets/fujian_gis_data/train/images/train_1_4103.png,/data/datasets/fujian_gis_data/train/labels/train_1_4103.png,53.839969635009766
/data/datasets/fujian_gis_data/train/images/train_1_4527.png,/data/datasets/fujian_gis_data/train/labels/train_1_4527.png,50.60525894165039
/data/datasets/fujian_gis_data/train/images/train_1_4391.png,/data/datasets/fujian_gis_data/train/labels/train_1_4391.png,49.43244934082031
/data/datasets/fujian_gis_data/train/images/train_1_2905.png,/data/datasets/fujian_gis_data/train/labels/train_1_2905.png,49.027137756347656
/data/datasets/fujian_gis_data/train/images/train_1_4317.png,/data/datasets/fujian_gis_data/train/labels/train_1_4317.png,53.97031784057617
/data/datasets/fujian_gis_data/train/images/train_0_1348.png,/data/datasets/fujian_gis_data/train/labels/train_0_1348.png,51.88507080078125
/data/datasets/fujian_gis_data/train/images/train_1_2619.png,/data/datasets/fujian_gis_data/train/labels/train_1_2619.png,45.545997619628906
/data/datasets/fujian_gis_data/train/images/train_0_1894.png,/data/datasets/fujian_gis_data/train/labels/train_0_1894.png,55.96834182739258
/data/datasets/fujian_gis_data/train/images/train_0_1401.png,/data/datasets/fujian_gis_data/train/labels/train_0_1401.png,45.12479782104492
/data/datasets/fujian_gis_data/train/images/train_0_1553.png,/data/datasets/fujian_gis_data/train/labels/train_0_1553.png,44.813194274902344
/data/datasets/fujian_gis_data/train/images/train_1_3804.png,/data/datasets/fujian_gis_data/train/labels/train_1_3804.png,51.277103424072266
/data/datasets/fujian_gis_data/train/images/train_1_2912.png,/data/datasets/fujian_gis_data/train/labels/train_1_2912.png,46.35824203491211
/data/datasets/fujian_gis_data/train/images/train_0_1827.png,/data/datasets/fujian_gis_data/train/labels/train_0_1827.png,54.60681915283203
/data/datasets/fujian_gis_data/train/images/train_1_5216.png,/data/datasets/fujian_gis_data/train/labels/train_1_5216.png,44.851131439208984
/data/datasets/fujian_gis_data/train/images/train_0_1526.png,/data/datasets/fujian_gis_data/train/labels/train_0_1526.png,44.984073638916016
/data/datasets/fujian_gis_data/train/images/train_1_3540.png,/data/datasets/fujian_gis_data/train/labels/train_1_3540.png,47.4360466003418
/data/datasets/fujian_gis_data/train/images/train_0_1484.png,/data/datasets/fujian_gis_data/train/labels/train_0_1484.png,50.409088134765625
/data/datasets/fujian_gis_data/train/images/train_1_3604.png,/data/datasets/fujian_gis_data/train/labels/train_1_3604.png,46.656551361083984
/data/datasets/fujian_gis_data/train/images/train_1_3757.png,/data/datasets/fujian_gis_data/train/labels/train_1_3757.png,50.858821868896484
/data/datasets/fujian_gis_data/train/images/train_0_1661.png,/data/datasets/fujian_gis_data/train/labels/train_0_1661.png,45.37965774536133
/data/datasets/fujian_gis_data/train/images/train_0_1195.png,/data/datasets/fujian_gis_data/train/labels/train_0_1195.png,52.38668441772461
/data/datasets/fujian_gis_data/train/images/train_1_4803.png,/data/datasets/fujian_gis_data/train/labels/train_1_4803.png,57.539329528808594
/data/datasets/fujian_gis_data/train/images/train_1_4176.png,/data/datasets/fujian_gis_data/train/labels/train_1_4176.png,50.78813552856445
/data/datasets/fujian_gis_data/train/images/train_1_2762.png,/data/datasets/fujian_gis_data/train/labels/train_1_2762.png,47.860164642333984
/data/datasets/fujian_gis_data/train/images/train_0_1698.png,/data/datasets/fujian_gis_data/train/labels/train_0_1698.png,57.21183776855469
/data/datasets/fujian_gis_data/train/images/train_1_2981.png,/data/datasets/fujian_gis_data/train/labels/train_1_2981.png,49.795284271240234
/data/datasets/fujian_gis_data/train/images/train_1_2408.png,/data/datasets/fujian_gis_data/train/labels/train_1_2408.png,56.83279037475586
/data/datasets/fujian_gis_data/train/images/train_1_4455.png,/data/datasets/fujian_gis_data/train/labels/train_1_4455.png,47.3796272277832
/data/datasets/fujian_gis_data/train/images/train_1_2980.png,/data/datasets/fujian_gis_data/train/labels/train_1_2980.png,55.29714584350586
/data/datasets/fujian_gis_data/train/images/train_1_3684.png,/data/datasets/fujian_gis_data/train/labels/train_1_3684.png,45.58652877807617
/data/datasets/fujian_gis_data/train/images/train_0_469.png,/data/datasets/fujian_gis_data/train/labels/train_0_469.png,46.16952896118164
/data/datasets/fujian_gis_data/train/images/train_0_1425.png,/data/datasets/fujian_gis_data/train/labels/train_0_1425.png,49.7602653503418
/data/datasets/fujian_gis_data/train/images/train_1_3687.png,/data/datasets/fujian_gis_data/train/labels/train_1_3687.png,53.57765197753906
/data/datasets/fujian_gis_data/train/images/train_0_1054.png,/data/datasets/fujian_gis_data/train/labels/train_0_1054.png,50.68534851074219
/data/datasets/fujian_gis_data/train/images/train_0_1593.png,/data/datasets/fujian_gis_data/train/labels/train_0_1593.png,47.50089645385742
/data/datasets/fujian_gis_data/train/images/train_1_2480.png,/data/datasets/fujian_gis_data/train/labels/train_1_2480.png,57.98322677612305
/data/datasets/fujian_gis_data/train/images/train_1_3456.png,/data/datasets/fujian_gis_data/train/labels/train_1_3456.png,45.8543586730957
/data/datasets/fujian_gis_data/train/images/train_0_596.png,/data/datasets/fujian_gis_data/train/labels/train_0_596.png,50.002479553222656
/data/datasets/fujian_gis_data/train/images/train_1_3108.png,/data/datasets/fujian_gis_data/train/labels/train_1_3108.png,46.90654754638672
/data/datasets/fujian_gis_data/train/images/train_1_3183.png,/data/datasets/fujian_gis_data/train/labels/train_1_3183.png,49.447689056396484
/data/datasets/fujian_gis_data/train/images/train_0_871.png,/data/datasets/fujian_gis_data/train/labels/train_0_871.png,51.14480972290039
/data/datasets/fujian_gis_data/train/images/train_0_1686.png,/data/datasets/fujian_gis_data/train/labels/train_0_1686.png,58.990020751953125
/data/datasets/fujian_gis_data/train/images/train_1_4237.png,/data/datasets/fujian_gis_data/train/labels/train_1_4237.png,49.54853057861328
/data/datasets/fujian_gis_data/train/images/train_1_3263.png,/data/datasets/fujian_gis_data/train/labels/train_1_3263.png,50.81439971923828
/data/datasets/fujian_gis_data/train/images/train_1_2826.png,/data/datasets/fujian_gis_data/train/labels/train_1_2826.png,52.25828170776367
/data/datasets/fujian_gis_data/train/images/train_0_1193.png,/data/datasets/fujian_gis_data/train/labels/train_0_1193.png,56.036434173583984
/data/datasets/fujian_gis_data/train/images/train_1_3392.png,/data/datasets/fujian_gis_data/train/labels/train_1_3392.png,46.31608963012695
/data/datasets/fujian_gis_data/train/images/train_0_1655.png,/data/datasets/fujian_gis_data/train/labels/train_0_1655.png,58.40864181518555
/data/datasets/fujian_gis_data/train/images/train_1_3188.png,/data/datasets/fujian_gis_data/train/labels/train_1_3188.png,47.621517181396484
/data/datasets/fujian_gis_data/train/images/train_0_1754.png,/data/datasets/fujian_gis_data/train/labels/train_0_1754.png,54.95765686035156
/data/datasets/fujian_gis_data/train/images/train_0_1475.png,/data/datasets/fujian_gis_data/train/labels/train_0_1475.png,47.20193862915039
/data/datasets/fujian_gis_data/train/images/train_1_4872.png,/data/datasets/fujian_gis_data/train/labels/train_1_4872.png,48.21392059326172
/data/datasets/fujian_gis_data/train/images/train_1_4522.png,/data/datasets/fujian_gis_data/train/labels/train_1_4522.png,53.81824493408203
/data/datasets/fujian_gis_data/train/images/train_1_3892.png,/data/datasets/fujian_gis_data/train/labels/train_1_3892.png,44.48537826538086
/data/datasets/fujian_gis_data/train/images/train_1_3110.png,/data/datasets/fujian_gis_data/train/labels/train_1_3110.png,52.80691146850586
/data/datasets/fujian_gis_data/train/images/train_1_3601.png,/data/datasets/fujian_gis_data/train/labels/train_1_3601.png,47.99083709716797
/data/datasets/fujian_gis_data/train/images/train_0_669.png,/data/datasets/fujian_gis_data/train/labels/train_0_669.png,52.36528396606445
/data/datasets/fujian_gis_data/train/images/train_0_1897.png,/data/datasets/fujian_gis_data/train/labels/train_0_1897.png,55.1142692565918
/data/datasets/fujian_gis_data/train/images/train_1_2546.png,/data/datasets/fujian_gis_data/train/labels/train_1_2546.png,52.01995849609375
/data/datasets/fujian_gis_data/train/images/train_0_1333.png,/data/datasets/fujian_gis_data/train/labels/train_0_1333.png,46.49961471557617
/data/datasets/fujian_gis_data/train/images/train_1_3251.png,/data/datasets/fujian_gis_data/train/labels/train_1_3251.png,51.15518569946289
/data/datasets/fujian_gis_data/train/images/train_0_1278.png,/data/datasets/fujian_gis_data/train/labels/train_0_1278.png,48.95353317260742
/data/datasets/fujian_gis_data/train/images/train_1_3044.png,/data/datasets/fujian_gis_data/train/labels/train_1_3044.png,50.02225875854492
/data/datasets/fujian_gis_data/train/images/train_0_1345.png,/data/datasets/fujian_gis_data/train/labels/train_0_1345.png,48.634796142578125
/data/datasets/fujian_gis_data/train/images/train_1_3314.png,/data/datasets/fujian_gis_data/train/labels/train_1_3314.png,56.49524688720703
/data/datasets/fujian_gis_data/train/images/train_0_1896.png,/data/datasets/fujian_gis_data/train/labels/train_0_1896.png,58.426475524902344
/data/datasets/fujian_gis_data/train/images/train_0_1400.png,/data/datasets/fujian_gis_data/train/labels/train_0_1400.png,58.06947708129883
/data/datasets/fujian_gis_data/train/images/train_0_1261.png,/data/datasets/fujian_gis_data/train/labels/train_0_1261.png,52.37274169921875
/data/datasets/fujian_gis_data/train/images/train_0_1620.png,/data/datasets/fujian_gis_data/train/labels/train_0_1620.png,45.058650970458984
/data/datasets/fujian_gis_data/train/images/train_0_1753.png,/data/datasets/fujian_gis_data/train/labels/train_0_1753.png,56.900882720947266
/data/datasets/fujian_gis_data/train/images/train_1_3451.png,/data/datasets/fujian_gis_data/train/labels/train_1_3451.png,57.52246856689453
/data/datasets/fujian_gis_data/train/images/train_1_2127.png,/data/datasets/fujian_gis_data/train/labels/train_1_2127.png,49.509944915771484
/data/datasets/fujian_gis_data/train/images/train_1_2979.png,/data/datasets/fujian_gis_data/train/labels/train_1_2979.png,50.113372802734375
/data/datasets/fujian_gis_data/train/images/train_0_1264.png,/data/datasets/fujian_gis_data/train/labels/train_0_1264.png,49.59878921508789
/data/datasets/fujian_gis_data/train/images/train_1_3820.png,/data/datasets/fujian_gis_data/train/labels/train_1_3820.png,51.6649055480957
/data/datasets/fujian_gis_data/train/images/train_0_328.png,/data/datasets/fujian_gis_data/train/labels/train_0_328.png,52.63862609863281
/data/datasets/fujian_gis_data/train/images/train_1_3071.png,/data/datasets/fujian_gis_data/train/labels/train_1_3071.png,48.16917419433594
/data/datasets/fujian_gis_data/train/images/train_1_3478.png,/data/datasets/fujian_gis_data/train/labels/train_1_3478.png,44.38713073730469
/data/datasets/fujian_gis_data/train/images/train_1_4523.png,/data/datasets/fujian_gis_data/train/labels/train_1_4523.png,50.841636657714844
/data/datasets/fujian_gis_data/train/images/train_1_4735.png,/data/datasets/fujian_gis_data/train/labels/train_1_4735.png,45.03660202026367
/data/datasets/fujian_gis_data/train/images/train_1_3617.png,/data/datasets/fujian_gis_data/train/labels/train_1_3617.png,48.74471664428711
/data/datasets/fujian_gis_data/train/images/train_1_5053.png,/data/datasets/fujian_gis_data/train/labels/train_1_5053.png,46.564788818359375
/data/datasets/fujian_gis_data/train/images/train_1_3539.png,/data/datasets/fujian_gis_data/train/labels/train_1_3539.png,46.2664794921875
/data/datasets/fujian_gis_data/train/images/train_0_2118.png,/data/datasets/fujian_gis_data/train/labels/train_0_2118.png,48.876686096191406
/data/datasets/fujian_gis_data/train/images/train_1_3389.png,/data/datasets/fujian_gis_data/train/labels/train_1_3389.png,46.307334899902344
/data/datasets/fujian_gis_data/train/images/train_1_2974.png,/data/datasets/fujian_gis_data/train/labels/train_1_2974.png,52.52643585205078
/data/datasets/fujian_gis_data/train/images/train_1_3741.png,/data/datasets/fujian_gis_data/train/labels/train_1_3741.png,55.87268829345703
/data/datasets/fujian_gis_data/train/images/train_1_4801.png,/data/datasets/fujian_gis_data/train/labels/train_1_4801.png,48.91040802001953
/data/datasets/fujian_gis_data/train/images/train_1_2689.png,/data/datasets/fujian_gis_data/train/labels/train_1_2689.png,53.35878372192383
/data/datasets/fujian_gis_data/train/images/train_1_4238.png,/data/datasets/fujian_gis_data/train/labels/train_1_4238.png,49.788475036621094
/data/datasets/fujian_gis_data/train/images/train_0_1265.png,/data/datasets/fujian_gis_data/train/labels/train_0_1265.png,48.73823165893555
/data/datasets/fujian_gis_data/train/images/train_1_3051.png,/data/datasets/fujian_gis_data/train/labels/train_1_3051.png,54.587039947509766
/data/datasets/fujian_gis_data/train/images/train_1_2910.png,/data/datasets/fujian_gis_data/train/labels/train_1_2910.png,51.0987663269043
/data/datasets/fujian_gis_data/train/images/train_1_2278.png,/data/datasets/fujian_gis_data/train/labels/train_1_2278.png,49.83613967895508
/data/datasets/fujian_gis_data/train/images/train_1_4730.png,/data/datasets/fujian_gis_data/train/labels/train_1_4730.png,44.69322204589844
/data/datasets/fujian_gis_data/train/images/train_0_1555.png,/data/datasets/fujian_gis_data/train/labels/train_0_1555.png,45.8306884765625
/data/datasets/fujian_gis_data/train/images/train_0_1759.png,/data/datasets/fujian_gis_data/train/labels/train_0_1759.png,51.29688262939453
/data/datasets/fujian_gis_data/train/images/train_1_4666.png,/data/datasets/fujian_gis_data/train/labels/train_1_4666.png,53.93951416015625
/data/datasets/fujian_gis_data/train/images/train_1_3541.png,/data/datasets/fujian_gis_data/train/labels/train_1_3541.png,51.526451110839844
/data/datasets/fujian_gis_data/train/images/train_0_1326.png,/data/datasets/fujian_gis_data/train/labels/train_0_1326.png,56.36878967285156
/data/datasets/fujian_gis_data/train/images/train_0_1696.png,/data/datasets/fujian_gis_data/train/labels/train_0_1696.png,45.22369384765625
/data/datasets/fujian_gis_data/train/images/train_0_1455.png,/data/datasets/fujian_gis_data/train/labels/train_0_1455.png,45.5119514465332
/data/datasets/fujian_gis_data/train/images/train_1_3761.png,/data/datasets/fujian_gis_data/train/labels/train_1_3761.png,46.582298278808594
/data/datasets/fujian_gis_data/train/images/train_0_1614.png,/data/datasets/fujian_gis_data/train/labels/train_0_1614.png,49.99113082885742
/data/datasets/fujian_gis_data/train/images/train_1_5069.png,/data/datasets/fujian_gis_data/train/labels/train_1_5069.png,48.79789352416992
/data/datasets/fujian_gis_data/train/images/train_1_2422.png,/data/datasets/fujian_gis_data/train/labels/train_1_2422.png,48.97785186767578
/data/datasets/fujian_gis_data/train/images/train_0_996.png,/data/datasets/fujian_gis_data/train/labels/train_0_996.png,58.38724136352539
/data/datasets/fujian_gis_data/train/images/train_1_4451.png,/data/datasets/fujian_gis_data/train/labels/train_1_4451.png,50.38930892944336
/data/datasets/fujian_gis_data/train/images/train_1_2208.png,/data/datasets/fujian_gis_data/train/labels/train_1_2208.png,45.30118942260742
/data/datasets/fujian_gis_data/train/images/train_0_1695.png,/data/datasets/fujian_gis_data/train/labels/train_0_1695.png,54.064998626708984
/data/datasets/fujian_gis_data/train/images/train_0_1653.png,/data/datasets/fujian_gis_data/train/labels/train_0_1653.png,54.307861328125
/data/datasets/fujian_gis_data/train/images/train_1_3819.png,/data/datasets/fujian_gis_data/train/labels/train_1_3819.png,45.12187957763672
/data/datasets/fujian_gis_data/train/images/train_0_1550.png,/data/datasets/fujian_gis_data/train/labels/train_0_1550.png,51.751155853271484
/data/datasets/fujian_gis_data/train/images/train_0_1561.png,/data/datasets/fujian_gis_data/train/labels/train_0_1561.png,48.724937438964844
/data/datasets/fujian_gis_data/train/images/train_1_4168.png,/data/datasets/fujian_gis_data/train/labels/train_1_4168.png,49.03329849243164
/data/datasets/fujian_gis_data/train/images/train_0_1461.png,/data/datasets/fujian_gis_data/train/labels/train_0_1461.png,47.16108322143555
/data/datasets/fujian_gis_data/train/images/train_1_3326.png,/data/datasets/fujian_gis_data/train/labels/train_1_3326.png,45.077457427978516
/data/datasets/fujian_gis_data/train/images/train_0_1682.png,/data/datasets/fujian_gis_data/train/labels/train_0_1682.png,54.16810989379883
