image_path,label_path,label_mean
/data/datasets/fujian_gis_data/train/images/train_0_1235.png,/data/datasets/fujian_gis_data/train/labels/train_0_1235.png,2.716236114501953
/data/datasets/fujian_gis_data/train/images/train_0_1919.png,/data/datasets/fujian_gis_data/train/labels/train_0_1919.png,6.975574493408203
/data/datasets/fujian_gis_data/train/images/train_0_563.png,/data/datasets/fujian_gis_data/train/labels/train_0_563.png,1.6718292236328125
/data/datasets/fujian_gis_data/train/images/train_0_877.png,/data/datasets/fujian_gis_data/train/labels/train_0_877.png,4.0894317626953125
/data/datasets/fujian_gis_data/train/images/train_0_1643.png,/data/datasets/fujian_gis_data/train/labels/train_0_1643.png,0.2451324462890625
/data/datasets/fujian_gis_data/train/images/train_1_2959.png,/data/datasets/fujian_gis_data/train/labels/train_1_2959.png,0.53436279296875
/data/datasets/fujian_gis_data/train/images/train_0_1387.png,/data/datasets/fujian_gis_data/train/labels/train_0_1387.png,13.139228820800781
/data/datasets/fujian_gis_data/train/images/train_1_1246.png,/data/datasets/fujian_gis_data/train/labels/train_1_1246.png,0.5810546875
/data/datasets/fujian_gis_data/train/images/train_1_1427.png,/data/datasets/fujian_gis_data/train/labels/train_1_1427.png,4.704856872558594
/data/datasets/fujian_gis_data/train/images/train_0_1863.png,/data/datasets/fujian_gis_data/train/labels/train_0_1863.png,2.1705245971679688
/data/datasets/fujian_gis_data/train/images/train_1_2574.png,/data/datasets/fujian_gis_data/train/labels/train_1_2574.png,9.084491729736328
/data/datasets/fujian_gis_data/train/images/train_0_949.png,/data/datasets/fujian_gis_data/train/labels/train_0_949.png,0.5985641479492188
/data/datasets/fujian_gis_data/train/images/train_1_942.png,/data/datasets/fujian_gis_data/train/labels/train_1_942.png,6.270008087158203
/data/datasets/fujian_gis_data/train/images/train_1_1241.png,/data/datasets/fujian_gis_data/train/labels/train_1_1241.png,8.191184997558594
/data/datasets/fujian_gis_data/train/images/train_1_865.png,/data/datasets/fujian_gis_data/train/labels/train_1_865.png,3.4065628051757812
/data/datasets/fujian_gis_data/train/images/train_1_1250.png,/data/datasets/fujian_gis_data/train/labels/train_1_1250.png,2.0032119750976562
/data/datasets/fujian_gis_data/train/images/train_0_1488.png,/data/datasets/fujian_gis_data/train/labels/train_0_1488.png,9.238510131835938
/data/datasets/fujian_gis_data/train/images/train_0_2329.png,/data/datasets/fujian_gis_data/train/labels/train_0_2329.png,0.4464912414550781
/data/datasets/fujian_gis_data/train/images/train_1_464.png,/data/datasets/fujian_gis_data/train/labels/train_1_464.png,5.384807586669922
/data/datasets/fujian_gis_data/train/images/train_1_3981.png,/data/datasets/fujian_gis_data/train/labels/train_1_3981.png,6.424999237060547
/data/datasets/fujian_gis_data/train/images/train_1_961.png,/data/datasets/fujian_gis_data/train/labels/train_1_961.png,1.4416122436523438
/data/datasets/fujian_gis_data/train/images/train_1_3214.png,/data/datasets/fujian_gis_data/train/labels/train_1_3214.png,3.8144683837890625
/data/datasets/fujian_gis_data/train/images/train_1_1595.png,/data/datasets/fujian_gis_data/train/labels/train_1_1595.png,3.8663482666015625
/data/datasets/fujian_gis_data/train/images/train_1_737.png,/data/datasets/fujian_gis_data/train/labels/train_1_737.png,5.056018829345703
/data/datasets/fujian_gis_data/train/images/train_1_1006.png,/data/datasets/fujian_gis_data/train/labels/train_1_1006.png,5.336494445800781
/data/datasets/fujian_gis_data/train/images/train_0_743.png,/data/datasets/fujian_gis_data/train/labels/train_0_743.png,3.6620712280273438
/data/datasets/fujian_gis_data/train/images/train_1_5154.png,/data/datasets/fujian_gis_data/train/labels/train_1_5154.png,1.9591140747070312
/data/datasets/fujian_gis_data/train/images/train_1_1357.png,/data/datasets/fujian_gis_data/train/labels/train_1_1357.png,5.210361480712891
/data/datasets/fujian_gis_data/train/images/train_0_1216.png,/data/datasets/fujian_gis_data/train/labels/train_0_1216.png,5.128326416015625
/data/datasets/fujian_gis_data/train/images/train_0_2320.png,/data/datasets/fujian_gis_data/train/labels/train_0_2320.png,8.246307373046875
/data/datasets/fujian_gis_data/train/images/train_1_951.png,/data/datasets/fujian_gis_data/train/labels/train_1_951.png,2.347888946533203
/data/datasets/fujian_gis_data/train/images/train_0_1146.png,/data/datasets/fujian_gis_data/train/labels/train_0_1146.png,8.288135528564453
/data/datasets/fujian_gis_data/train/images/train_1_1290.png,/data/datasets/fujian_gis_data/train/labels/train_1_1290.png,12.412586212158203
/data/datasets/fujian_gis_data/train/images/train_1_2816.png,/data/datasets/fujian_gis_data/train/labels/train_1_2816.png,0.604400634765625
/data/datasets/fujian_gis_data/train/images/train_1_1776.png,/data/datasets/fujian_gis_data/train/labels/train_1_1776.png,11.50177001953125
/data/datasets/fujian_gis_data/train/images/train_0_1283.png,/data/datasets/fujian_gis_data/train/labels/train_0_1283.png,9.244670867919922
/data/datasets/fujian_gis_data/train/images/train_0_2116.png,/data/datasets/fujian_gis_data/train/labels/train_0_2116.png,11.228103637695312
/data/datasets/fujian_gis_data/train/images/train_1_935.png,/data/datasets/fujian_gis_data/train/labels/train_1_935.png,7.466487884521484
/data/datasets/fujian_gis_data/train/images/train_1_725.png,/data/datasets/fujian_gis_data/train/labels/train_1_725.png,0.25485992431640625
/data/datasets/fujian_gis_data/train/images/train_1_1456.png,/data/datasets/fujian_gis_data/train/labels/train_1_1456.png,14.714431762695312
/data/datasets/fujian_gis_data/train/images/train_1_4786.png,/data/datasets/fujian_gis_data/train/labels/train_1_4786.png,12.847404479980469
/data/datasets/fujian_gis_data/train/images/train_0_1773.png,/data/datasets/fujian_gis_data/train/labels/train_0_1773.png,6.249580383300781
/data/datasets/fujian_gis_data/train/images/train_0_1505.png,/data/datasets/fujian_gis_data/train/labels/train_0_1505.png,7.2113037109375
/data/datasets/fujian_gis_data/train/images/train_1_879.png,/data/datasets/fujian_gis_data/train/labels/train_1_879.png,0.21886825561523438
/data/datasets/fujian_gis_data/train/images/train_0_699.png,/data/datasets/fujian_gis_data/train/labels/train_0_699.png,3.7856101989746094
/data/datasets/fujian_gis_data/train/images/train_1_1015.png,/data/datasets/fujian_gis_data/train/labels/train_1_1015.png,14.01956558227539
/data/datasets/fujian_gis_data/train/images/train_0_402.png,/data/datasets/fujian_gis_data/train/labels/train_0_402.png,9.335784912109375
/data/datasets/fujian_gis_data/train/images/train_1_890.png,/data/datasets/fujian_gis_data/train/labels/train_1_890.png,14.256591796875
/data/datasets/fujian_gis_data/train/images/train_0_2098.png,/data/datasets/fujian_gis_data/train/labels/train_0_2098.png,1.6507530212402344
/data/datasets/fujian_gis_data/train/images/train_1_4638.png,/data/datasets/fujian_gis_data/train/labels/train_1_4638.png,7.703189849853516
/data/datasets/fujian_gis_data/train/images/train_1_378.png,/data/datasets/fujian_gis_data/train/labels/train_1_378.png,0.42736053466796875
/data/datasets/fujian_gis_data/train/images/train_1_1230.png,/data/datasets/fujian_gis_data/train/labels/train_1_1230.png,1.9127464294433594
/data/datasets/fujian_gis_data/train/images/train_1_820.png,/data/datasets/fujian_gis_data/train/labels/train_1_820.png,11.525764465332031
/data/datasets/fujian_gis_data/train/images/train_1_2889.png,/data/datasets/fujian_gis_data/train/labels/train_1_2889.png,0.53436279296875
/data/datasets/fujian_gis_data/train/images/train_0_539.png,/data/datasets/fujian_gis_data/train/labels/train_0_539.png,5.811519622802734
/data/datasets/fujian_gis_data/train/images/train_1_3493.png,/data/datasets/fujian_gis_data/train/labels/train_1_3493.png,7.487239837646484
/data/datasets/fujian_gis_data/train/images/train_0_535.png,/data/datasets/fujian_gis_data/train/labels/train_0_535.png,3.3105850219726562
/data/datasets/fujian_gis_data/train/images/train_0_1583.png,/data/datasets/fujian_gis_data/train/labels/train_0_1583.png,0.7318305969238281
/data/datasets/fujian_gis_data/train/images/train_1_4702.png,/data/datasets/fujian_gis_data/train/labels/train_1_4702.png,6.372795104980469
/data/datasets/fujian_gis_data/train/images/train_1_4366.png,/data/datasets/fujian_gis_data/train/labels/train_1_4366.png,13.935585021972656
/data/datasets/fujian_gis_data/train/images/train_0_729.png,/data/datasets/fujian_gis_data/train/labels/train_0_729.png,7.0725250244140625
/data/datasets/fujian_gis_data/train/images/train_1_2859.png,/data/datasets/fujian_gis_data/train/labels/train_1_2859.png,9.954776763916016
/data/datasets/fujian_gis_data/train/images/train_1_3235.png,/data/datasets/fujian_gis_data/train/labels/train_1_3235.png,0.8161354064941406
/data/datasets/fujian_gis_data/train/images/train_1_864.png,/data/datasets/fujian_gis_data/train/labels/train_1_864.png,6.993083953857422
/data/datasets/fujian_gis_data/train/images/train_1_1522.png,/data/datasets/fujian_gis_data/train/labels/train_1_1522.png,13.892135620117188
/data/datasets/fujian_gis_data/train/images/train_1_2576.png,/data/datasets/fujian_gis_data/train/labels/train_1_2576.png,2.4584579467773438
/data/datasets/fujian_gis_data/train/images/train_0_971.png,/data/datasets/fujian_gis_data/train/labels/train_0_971.png,2.0940017700195312
/data/datasets/fujian_gis_data/train/images/train_0_1886.png,/data/datasets/fujian_gis_data/train/labels/train_0_1886.png,12.034835815429688
/data/datasets/fujian_gis_data/train/images/train_1_2332.png,/data/datasets/fujian_gis_data/train/labels/train_1_2332.png,5.479488372802734
/data/datasets/fujian_gis_data/train/images/train_1_4851.png,/data/datasets/fujian_gis_data/train/labels/train_1_4851.png,13.922615051269531
/data/datasets/fujian_gis_data/train/images/train_1_1008.png,/data/datasets/fujian_gis_data/train/labels/train_1_1008.png,6.979465484619141
/data/datasets/fujian_gis_data/train/images/train_1_1388.png,/data/datasets/fujian_gis_data/train/labels/train_1_1388.png,9.437599182128906
/data/datasets/fujian_gis_data/train/images/train_0_1705.png,/data/datasets/fujian_gis_data/train/labels/train_0_1705.png,3.1507301330566406
/data/datasets/fujian_gis_data/train/images/train_1_608.png,/data/datasets/fujian_gis_data/train/labels/train_1_608.png,6.648406982421875
/data/datasets/fujian_gis_data/train/images/train_0_1234.png,/data/datasets/fujian_gis_data/train/labels/train_0_1234.png,1.040191650390625
/data/datasets/fujian_gis_data/train/images/train_1_5160.png,/data/datasets/fujian_gis_data/train/labels/train_1_5160.png,3.0125999450683594
/data/datasets/fujian_gis_data/train/images/train_1_4839.png,/data/datasets/fujian_gis_data/train/labels/train_1_4839.png,14.04550552368164
/data/datasets/fujian_gis_data/train/images/train_1_1021.png,/data/datasets/fujian_gis_data/train/labels/train_1_1021.png,7.388668060302734
/data/datasets/fujian_gis_data/train/images/train_0_1237.png,/data/datasets/fujian_gis_data/train/labels/train_0_1237.png,2.6958084106445312
/data/datasets/fujian_gis_data/train/images/train_1_4508.png,/data/datasets/fujian_gis_data/train/labels/train_1_4508.png,14.823379516601562
/data/datasets/fujian_gis_data/train/images/train_1_5134.png,/data/datasets/fujian_gis_data/train/labels/train_1_5134.png,3.4743309020996094
/data/datasets/fujian_gis_data/train/images/train_1_1302.png,/data/datasets/fujian_gis_data/train/labels/train_1_1302.png,14.1943359375
/data/datasets/fujian_gis_data/train/images/train_1_4470.png,/data/datasets/fujian_gis_data/train/labels/train_1_4470.png,3.9824295043945312
/data/datasets/fujian_gis_data/train/images/train_1_871.png,/data/datasets/fujian_gis_data/train/labels/train_1_871.png,12.249813079833984
/data/datasets/fujian_gis_data/train/images/train_0_607.png,/data/datasets/fujian_gis_data/train/labels/train_0_607.png,5.013217926025391
/data/datasets/fujian_gis_data/train/images/train_1_1091.png,/data/datasets/fujian_gis_data/train/labels/train_1_1091.png,5.040779113769531
/data/datasets/fujian_gis_data/train/images/train_1_2647.png,/data/datasets/fujian_gis_data/train/labels/train_1_2647.png,5.033321380615234
/data/datasets/fujian_gis_data/train/images/train_1_1162.png,/data/datasets/fujian_gis_data/train/labels/train_1_1162.png,14.537067413330078
/data/datasets/fujian_gis_data/train/images/train_1_4157.png,/data/datasets/fujian_gis_data/train/labels/train_1_4157.png,13.60647201538086
/data/datasets/fujian_gis_data/train/images/train_0_1844.png,/data/datasets/fujian_gis_data/train/labels/train_0_1844.png,0.370941162109375
/data/datasets/fujian_gis_data/train/images/train_1_1521.png,/data/datasets/fujian_gis_data/train/labels/train_1_1521.png,11.668109893798828
/data/datasets/fujian_gis_data/train/images/train_1_4848.png,/data/datasets/fujian_gis_data/train/labels/train_1_4848.png,3.598194122314453
/data/datasets/fujian_gis_data/train/images/train_1_4116.png,/data/datasets/fujian_gis_data/train/labels/train_1_4116.png,4.105968475341797
/data/datasets/fujian_gis_data/train/images/train_1_4679.png,/data/datasets/fujian_gis_data/train/labels/train_1_4679.png,13.038387298583984
/data/datasets/fujian_gis_data/train/images/train_1_1356.png,/data/datasets/fujian_gis_data/train/labels/train_1_1356.png,4.7418212890625
/data/datasets/fujian_gis_data/train/images/train_1_2932.png,/data/datasets/fujian_gis_data/train/labels/train_1_2932.png,5.463275909423828
/data/datasets/fujian_gis_data/train/images/train_1_1877.png,/data/datasets/fujian_gis_data/train/labels/train_1_1877.png,4.9584197998046875
/data/datasets/fujian_gis_data/train/images/train_1_2789.png,/data/datasets/fujian_gis_data/train/labels/train_1_2789.png,6.00250244140625
/data/datasets/fujian_gis_data/train/images/train_1_1014.png,/data/datasets/fujian_gis_data/train/labels/train_1_1014.png,5.727863311767578
/data/datasets/fujian_gis_data/train/images/train_0_564.png,/data/datasets/fujian_gis_data/train/labels/train_0_564.png,5.3578948974609375
/data/datasets/fujian_gis_data/train/images/train_1_5119.png,/data/datasets/fujian_gis_data/train/labels/train_1_5119.png,7.834186553955078
/data/datasets/fujian_gis_data/train/images/train_1_4838.png,/data/datasets/fujian_gis_data/train/labels/train_1_4838.png,0.5953216552734375
/data/datasets/fujian_gis_data/train/images/train_1_3172.png,/data/datasets/fujian_gis_data/train/labels/train_1_3172.png,3.4623336791992188
/data/datasets/fujian_gis_data/train/images/train_1_1389.png,/data/datasets/fujian_gis_data/train/labels/train_1_1389.png,6.3916015625
/data/datasets/fujian_gis_data/train/images/train_1_1170.png,/data/datasets/fujian_gis_data/train/labels/train_1_1170.png,13.749141693115234
/data/datasets/fujian_gis_data/train/images/train_0_2092.png,/data/datasets/fujian_gis_data/train/labels/train_0_2092.png,2.269744873046875
/data/datasets/fujian_gis_data/train/images/train_0_1952.png,/data/datasets/fujian_gis_data/train/labels/train_0_1952.png,0.5745697021484375
/data/datasets/fujian_gis_data/train/images/train_1_4121.png,/data/datasets/fujian_gis_data/train/labels/train_1_4121.png,4.548244476318359
/data/datasets/fujian_gis_data/train/images/train_1_4083.png,/data/datasets/fujian_gis_data/train/labels/train_1_4083.png,4.142932891845703
/data/datasets/fujian_gis_data/train/images/train_1_3305.png,/data/datasets/fujian_gis_data/train/labels/train_1_3305.png,0.8161354064941406
/data/datasets/fujian_gis_data/train/images/train_0_2249.png,/data/datasets/fujian_gis_data/train/labels/train_0_2249.png,0.3038215637207031
/data/datasets/fujian_gis_data/train/images/train_1_1100.png,/data/datasets/fujian_gis_data/train/labels/train_1_1100.png,10.61624526977539
/data/datasets/fujian_gis_data/train/images/train_0_850.png,/data/datasets/fujian_gis_data/train/labels/train_0_850.png,1.826171875
/data/datasets/fujian_gis_data/train/images/train_0_2036.png,/data/datasets/fujian_gis_data/train/labels/train_0_2036.png,3.2071495056152344
/data/datasets/fujian_gis_data/train/images/train_0_2256.png,/data/datasets/fujian_gis_data/train/labels/train_0_2256.png,0.9711265563964844
/data/datasets/fujian_gis_data/train/images/train_1_668.png,/data/datasets/fujian_gis_data/train/labels/train_1_668.png,3.9577865600585938
/data/datasets/fujian_gis_data/train/images/train_1_1095.png,/data/datasets/fujian_gis_data/train/labels/train_1_1095.png,14.00918960571289
/data/datasets/fujian_gis_data/train/images/train_1_676.png,/data/datasets/fujian_gis_data/train/labels/train_1_676.png,0.25226593017578125
/data/datasets/fujian_gis_data/train/images/train_1_736.png,/data/datasets/fujian_gis_data/train/labels/train_1_736.png,1.6274070739746094
/data/datasets/fujian_gis_data/train/images/train_0_1506.png,/data/datasets/fujian_gis_data/train/labels/train_0_1506.png,10.219364166259766
/data/datasets/fujian_gis_data/train/images/train_1_1101.png,/data/datasets/fujian_gis_data/train/labels/train_1_1101.png,1.2717056274414062
/data/datasets/fujian_gis_data/train/images/train_1_2885.png,/data/datasets/fujian_gis_data/train/labels/train_1_2885.png,0.604400634765625
/data/datasets/fujian_gis_data/train/images/train_0_1641.png,/data/datasets/fujian_gis_data/train/labels/train_0_1641.png,1.8579483032226562
/data/datasets/fujian_gis_data/train/images/train_1_5086.png,/data/datasets/fujian_gis_data/train/labels/train_1_5086.png,10.426559448242188
/data/datasets/fujian_gis_data/train/images/train_1_867.png,/data/datasets/fujian_gis_data/train/labels/train_1_867.png,1.0907745361328125
/data/datasets/fujian_gis_data/train/images/train_1_5098.png,/data/datasets/fujian_gis_data/train/labels/train_1_5098.png,1.7324638366699219
/data/datasets/fujian_gis_data/train/images/train_0_943.png,/data/datasets/fujian_gis_data/train/labels/train_0_943.png,5.408802032470703
/data/datasets/fujian_gis_data/train/images/train_0_1746.png,/data/datasets/fujian_gis_data/train/labels/train_0_1746.png,0.8816337585449219
/data/datasets/fujian_gis_data/train/images/train_0_1145.png,/data/datasets/fujian_gis_data/train/labels/train_0_1145.png,4.9480438232421875
/data/datasets/fujian_gis_data/train/images/train_0_1151.png,/data/datasets/fujian_gis_data/train/labels/train_0_1151.png,13.549728393554688
/data/datasets/fujian_gis_data/train/images/train_0_1033.png,/data/datasets/fujian_gis_data/train/labels/train_0_1033.png,5.7184600830078125
/data/datasets/fujian_gis_data/train/images/train_1_2472.png,/data/datasets/fujian_gis_data/train/labels/train_1_2472.png,9.370803833007812
/data/datasets/fujian_gis_data/train/images/train_0_299.png,/data/datasets/fujian_gis_data/train/labels/train_0_299.png,1.2451171875
/data/datasets/fujian_gis_data/train/images/train_0_1301.png,/data/datasets/fujian_gis_data/train/labels/train_0_1301.png,0.2953910827636719
/data/datasets/fujian_gis_data/train/images/train_1_934.png,/data/datasets/fujian_gis_data/train/labels/train_1_934.png,11.060791015625
/data/datasets/fujian_gis_data/train/images/train_1_3284.png,/data/datasets/fujian_gis_data/train/labels/train_1_3284.png,2.308979034423828
/data/datasets/fujian_gis_data/train/images/train_1_1282.png,/data/datasets/fujian_gis_data/train/labels/train_1_1282.png,0.7428550720214844
/data/datasets/fujian_gis_data/train/images/train_1_1090.png,/data/datasets/fujian_gis_data/train/labels/train_1_1090.png,1.59271240234375
/data/datasets/fujian_gis_data/train/images/train_0_917.png,/data/datasets/fujian_gis_data/train/labels/train_0_917.png,2.643280029296875
/data/datasets/fujian_gis_data/train/images/train_1_943.png,/data/datasets/fujian_gis_data/train/labels/train_1_943.png,5.7288360595703125
/data/datasets/fujian_gis_data/train/images/train_1_5128.png,/data/datasets/fujian_gis_data/train/labels/train_1_5128.png,9.39188003540039
/data/datasets/fujian_gis_data/train/images/train_0_2192.png,/data/datasets/fujian_gis_data/train/labels/train_0_2192.png,9.430789947509766
/data/datasets/fujian_gis_data/train/images/train_1_1382.png,/data/datasets/fujian_gis_data/train/labels/train_1_1382.png,3.1507301330566406
/data/datasets/fujian_gis_data/train/images/train_0_1076.png,/data/datasets/fujian_gis_data/train/labels/train_0_1076.png,5.546607971191406
/data/datasets/fujian_gis_data/train/images/train_1_2364.png,/data/datasets/fujian_gis_data/train/labels/train_1_2364.png,4.098834991455078
/data/datasets/fujian_gis_data/train/images/train_1_4979.png,/data/datasets/fujian_gis_data/train/labels/train_1_4979.png,10.924606323242188
/data/datasets/fujian_gis_data/train/images/train_1_860.png,/data/datasets/fujian_gis_data/train/labels/train_1_860.png,0.9575080871582031
/data/datasets/fujian_gis_data/train/images/train_1_1019.png,/data/datasets/fujian_gis_data/train/labels/train_1_1019.png,7.342624664306641
/data/datasets/fujian_gis_data/train/images/train_0_1785.png,/data/datasets/fujian_gis_data/train/labels/train_0_1785.png,2.4947738647460938
/data/datasets/fujian_gis_data/train/images/train_0_364.png,/data/datasets/fujian_gis_data/train/labels/train_0_364.png,0.4199028015136719
/data/datasets/fujian_gis_data/train/images/train_1_5084.png,/data/datasets/fujian_gis_data/train/labels/train_1_5084.png,11.971282958984375
/data/datasets/fujian_gis_data/train/images/train_0_322.png,/data/datasets/fujian_gis_data/train/labels/train_0_322.png,0.2649116516113281
/data/datasets/fujian_gis_data/train/images/train_1_5155.png,/data/datasets/fujian_gis_data/train/labels/train_1_5155.png,0.13683319091796875
/data/datasets/fujian_gis_data/train/images/train_1_727.png,/data/datasets/fujian_gis_data/train/labels/train_1_727.png,2.5463294982910156
/data/datasets/fujian_gis_data/train/images/train_1_1007.png,/data/datasets/fujian_gis_data/train/labels/train_1_1007.png,5.980777740478516
