image_path,label_path,label_mean
/data/datasets/fujian_gis_data/train/images/train_1_3802.png,/data/datasets/fujian_gis_data/train/labels/train_1_3802.png,25.453243255615234
/data/datasets/fujian_gis_data/train/images/train_1_1519.png,/data/datasets/fujian_gis_data/train/labels/train_1_1519.png,18.927078247070312
/data/datasets/fujian_gis_data/train/images/train_0_1762.png,/data/datasets/fujian_gis_data/train/labels/train_0_1762.png,21.291179656982422
/data/datasets/fujian_gis_data/train/images/train_1_4945.png,/data/datasets/fujian_gis_data/train/labels/train_1_4945.png,18.914432525634766
/data/datasets/fujian_gis_data/train/images/train_0_1287.png,/data/datasets/fujian_gis_data/train/labels/train_0_1287.png,23.76293182373047
/data/datasets/fujian_gis_data/train/images/train_0_2031.png,/data/datasets/fujian_gis_data/train/labels/train_0_2031.png,21.568737030029297
/data/datasets/fujian_gis_data/train/images/train_1_888.png,/data/datasets/fujian_gis_data/train/labels/train_1_888.png,25.686702728271484
/data/datasets/fujian_gis_data/train/images/train_0_834.png,/data/datasets/fujian_gis_data/train/labels/train_0_834.png,17.84311294555664
/data/datasets/fujian_gis_data/train/images/train_1_1232.png,/data/datasets/fujian_gis_data/train/labels/train_1_1232.png,17.711467742919922
/data/datasets/fujian_gis_data/train/images/train_1_5063.png,/data/datasets/fujian_gis_data/train/labels/train_1_5063.png,28.952865600585938
/data/datasets/fujian_gis_data/train/images/train_1_3732.png,/data/datasets/fujian_gis_data/train/labels/train_1_3732.png,28.57187271118164
/data/datasets/fujian_gis_data/train/images/train_1_3240.png,/data/datasets/fujian_gis_data/train/labels/train_1_3240.png,15.746192932128906
/data/datasets/fujian_gis_data/train/images/train_1_1165.png,/data/datasets/fujian_gis_data/train/labels/train_1_1165.png,23.56060028076172
/data/datasets/fujian_gis_data/train/images/train_1_4503.png,/data/datasets/fujian_gis_data/train/labels/train_1_4503.png,26.89128875732422
/data/datasets/fujian_gis_data/train/images/train_1_2503.png,/data/datasets/fujian_gis_data/train/labels/train_1_2503.png,20.876789093017578
/data/datasets/fujian_gis_data/train/images/train_1_1786.png,/data/datasets/fujian_gis_data/train/labels/train_1_1786.png,27.275848388671875
/data/datasets/fujian_gis_data/train/images/train_1_534.png,/data/datasets/fujian_gis_data/train/labels/train_1_534.png,14.978370666503906
/data/datasets/fujian_gis_data/train/images/train_1_954.png,/data/datasets/fujian_gis_data/train/labels/train_1_954.png,29.556941986083984
/data/datasets/fujian_gis_data/train/images/train_0_2124.png,/data/datasets/fujian_gis_data/train/labels/train_0_2124.png,28.539447784423828
/data/datasets/fujian_gis_data/train/images/train_0_902.png,/data/datasets/fujian_gis_data/train/labels/train_0_902.png,21.59435272216797
/data/datasets/fujian_gis_data/train/images/train_1_1662.png,/data/datasets/fujian_gis_data/train/labels/train_1_1662.png,27.312488555908203
/data/datasets/fujian_gis_data/train/images/train_0_2189.png,/data/datasets/fujian_gis_data/train/labels/train_0_2189.png,22.142009735107422
/data/datasets/fujian_gis_data/train/images/train_1_2065.png,/data/datasets/fujian_gis_data/train/labels/train_1_2065.png,24.219799041748047
/data/datasets/fujian_gis_data/train/images/train_1_875.png,/data/datasets/fujian_gis_data/train/labels/train_1_875.png,25.387744903564453
/data/datasets/fujian_gis_data/train/images/train_0_860.png,/data/datasets/fujian_gis_data/train/labels/train_0_860.png,24.901046752929688
/data/datasets/fujian_gis_data/train/images/train_1_2685.png,/data/datasets/fujian_gis_data/train/labels/train_1_2685.png,29.555320739746094
/data/datasets/fujian_gis_data/train/images/train_1_2429.png,/data/datasets/fujian_gis_data/train/labels/train_1_2429.png,27.538166046142578
/data/datasets/fujian_gis_data/train/images/train_0_60.png,/data/datasets/fujian_gis_data/train/labels/train_0_60.png,19.653072357177734
/data/datasets/fujian_gis_data/train/images/train_0_661.png,/data/datasets/fujian_gis_data/train/labels/train_0_661.png,15.848007202148438
/data/datasets/fujian_gis_data/train/images/train_1_4716.png,/data/datasets/fujian_gis_data/train/labels/train_1_4716.png,15.663509368896484
/data/datasets/fujian_gis_data/train/images/train_1_1168.png,/data/datasets/fujian_gis_data/train/labels/train_1_1168.png,17.189102172851562
/data/datasets/fujian_gis_data/train/images/train_1_4813.png,/data/datasets/fujian_gis_data/train/labels/train_1_4813.png,29.34682846069336
/data/datasets/fujian_gis_data/train/images/train_1_3596.png,/data/datasets/fujian_gis_data/train/labels/train_1_3596.png,27.19024658203125
/data/datasets/fujian_gis_data/train/images/train_1_1845.png,/data/datasets/fujian_gis_data/train/labels/train_1_1845.png,26.34265899658203
/data/datasets/fujian_gis_data/train/images/train_0_1888.png,/data/datasets/fujian_gis_data/train/labels/train_0_1888.png,23.63971710205078
/data/datasets/fujian_gis_data/train/images/train_1_3632.png,/data/datasets/fujian_gis_data/train/labels/train_1_3632.png,22.743492126464844
/data/datasets/fujian_gis_data/train/images/train_1_4812.png,/data/datasets/fujian_gis_data/train/labels/train_1_4812.png,23.47370147705078
/data/datasets/fujian_gis_data/train/images/train_1_5201.png,/data/datasets/fujian_gis_data/train/labels/train_1_5201.png,18.717288970947266
/data/datasets/fujian_gis_data/train/images/train_1_2061.png,/data/datasets/fujian_gis_data/train/labels/train_1_2061.png,25.176658630371094
/data/datasets/fujian_gis_data/train/images/train_1_2785.png,/data/datasets/fujian_gis_data/train/labels/train_1_2785.png,27.81961441040039
/data/datasets/fujian_gis_data/train/images/train_1_1775.png,/data/datasets/fujian_gis_data/train/labels/train_1_1775.png,27.519359588623047
/data/datasets/fujian_gis_data/train/images/train_1_1987.png,/data/datasets/fujian_gis_data/train/labels/train_1_1987.png,19.959487915039062
/data/datasets/fujian_gis_data/train/images/train_1_1988.png,/data/datasets/fujian_gis_data/train/labels/train_1_1988.png,19.932899475097656
/data/datasets/fujian_gis_data/train/images/train_0_1690.png,/data/datasets/fujian_gis_data/train/labels/train_0_1690.png,26.907825469970703
/data/datasets/fujian_gis_data/train/images/train_0_393.png,/data/datasets/fujian_gis_data/train/labels/train_0_393.png,26.483383178710938
/data/datasets/fujian_gis_data/train/images/train_1_1435.png,/data/datasets/fujian_gis_data/train/labels/train_1_1435.png,16.348648071289062
/data/datasets/fujian_gis_data/train/images/train_1_3283.png,/data/datasets/fujian_gis_data/train/labels/train_1_3283.png,23.488941192626953
/data/datasets/fujian_gis_data/train/images/train_1_2052.png,/data/datasets/fujian_gis_data/train/labels/train_1_2052.png,15.788345336914062
/data/datasets/fujian_gis_data/train/images/train_1_5027.png,/data/datasets/fujian_gis_data/train/labels/train_1_5027.png,24.726276397705078
/data/datasets/fujian_gis_data/train/images/train_1_3948.png,/data/datasets/fujian_gis_data/train/labels/train_1_3948.png,26.611785888671875
/data/datasets/fujian_gis_data/train/images/train_1_2997.png,/data/datasets/fujian_gis_data/train/labels/train_1_2997.png,20.969200134277344
/data/datasets/fujian_gis_data/train/images/train_1_1649.png,/data/datasets/fujian_gis_data/train/labels/train_1_1649.png,17.572689056396484
/data/datasets/fujian_gis_data/train/images/train_1_4646.png,/data/datasets/fujian_gis_data/train/labels/train_1_4646.png,26.027812957763672
/data/datasets/fujian_gis_data/train/images/train_1_1377.png,/data/datasets/fujian_gis_data/train/labels/train_1_1377.png,16.995201110839844
/data/datasets/fujian_gis_data/train/images/train_1_1437.png,/data/datasets/fujian_gis_data/train/labels/train_1_1437.png,14.978370666503906
/data/datasets/fujian_gis_data/train/images/train_1_5137.png,/data/datasets/fujian_gis_data/train/labels/train_1_5137.png,27.080650329589844
/data/datasets/fujian_gis_data/train/images/train_1_4990.png,/data/datasets/fujian_gis_data/train/labels/train_1_4990.png,19.353790283203125
/data/datasets/fujian_gis_data/train/images/train_1_1526.png,/data/datasets/fujian_gis_data/train/labels/train_1_1526.png,19.80579376220703
/data/datasets/fujian_gis_data/train/images/train_0_926.png,/data/datasets/fujian_gis_data/train/labels/train_0_926.png,28.01837921142578
/data/datasets/fujian_gis_data/train/images/train_1_3595.png,/data/datasets/fujian_gis_data/train/labels/train_1_3595.png,17.287673950195312
/data/datasets/fujian_gis_data/train/images/train_0_59.png,/data/datasets/fujian_gis_data/train/labels/train_0_59.png,18.676109313964844
/data/datasets/fujian_gis_data/train/images/train_1_1723.png,/data/datasets/fujian_gis_data/train/labels/train_1_1723.png,20.540218353271484
/data/datasets/fujian_gis_data/train/images/train_1_1441.png,/data/datasets/fujian_gis_data/train/labels/train_1_1441.png,18.84082794189453
/data/datasets/fujian_gis_data/train/images/train_1_3594.png,/data/datasets/fujian_gis_data/train/labels/train_1_3594.png,17.48870849609375
/data/datasets/fujian_gis_data/train/images/train_1_5007.png,/data/datasets/fujian_gis_data/train/labels/train_1_5007.png,23.09497833251953
/data/datasets/fujian_gis_data/train/images/train_0_920.png,/data/datasets/fujian_gis_data/train/labels/train_0_920.png,15.901508331298828
/data/datasets/fujian_gis_data/train/images/train_0_1609.png,/data/datasets/fujian_gis_data/train/labels/train_0_1609.png,18.802242279052734
/data/datasets/fujian_gis_data/train/images/train_1_1993.png,/data/datasets/fujian_gis_data/train/labels/train_1_1993.png,28.731727600097656
/data/datasets/fujian_gis_data/train/images/train_1_2058.png,/data/datasets/fujian_gis_data/train/labels/train_1_2058.png,28.860454559326172
/data/datasets/fujian_gis_data/train/images/train_1_1790.png,/data/datasets/fujian_gis_data/train/labels/train_1_1790.png,22.68512725830078
/data/datasets/fujian_gis_data/train/images/train_1_5196.png,/data/datasets/fujian_gis_data/train/labels/train_1_5196.png,15.503654479980469
/data/datasets/fujian_gis_data/train/images/train_1_2078.png,/data/datasets/fujian_gis_data/train/labels/train_1_2078.png,25.61471939086914
/data/datasets/fujian_gis_data/train/images/train_1_4433.png,/data/datasets/fujian_gis_data/train/labels/train_1_4433.png,18.098297119140625
/data/datasets/fujian_gis_data/train/images/train_1_818.png,/data/datasets/fujian_gis_data/train/labels/train_1_818.png,15.3564453125
/data/datasets/fujian_gis_data/train/images/train_1_4784.png,/data/datasets/fujian_gis_data/train/labels/train_1_4784.png,18.87746810913086
/data/datasets/fujian_gis_data/train/images/train_1_3000.png,/data/datasets/fujian_gis_data/train/labels/train_1_3000.png,27.306976318359375
/data/datasets/fujian_gis_data/train/images/train_0_1480.png,/data/datasets/fujian_gis_data/train/labels/train_0_1480.png,29.46615219116211
/data/datasets/fujian_gis_data/train/images/train_1_2428.png,/data/datasets/fujian_gis_data/train/labels/train_1_2428.png,26.08196258544922
/data/datasets/fujian_gis_data/train/images/train_1_3907.png,/data/datasets/fujian_gis_data/train/labels/train_1_3907.png,17.679691314697266
/data/datasets/fujian_gis_data/train/images/train_1_4254.png,/data/datasets/fujian_gis_data/train/labels/train_1_4254.png,19.703330993652344
/data/datasets/fujian_gis_data/train/images/train_1_2346.png,/data/datasets/fujian_gis_data/train/labels/train_1_2346.png,27.179546356201172
/data/datasets/fujian_gis_data/train/images/train_1_3946.png,/data/datasets/fujian_gis_data/train/labels/train_1_3946.png,23.189010620117188
/data/datasets/fujian_gis_data/train/images/train_0_1152.png,/data/datasets/fujian_gis_data/train/labels/train_0_1152.png,16.88365936279297
/data/datasets/fujian_gis_data/train/images/train_1_801.png,/data/datasets/fujian_gis_data/train/labels/train_1_801.png,15.701122283935547
/data/datasets/fujian_gis_data/train/images/train_1_1804.png,/data/datasets/fujian_gis_data/train/labels/train_1_1804.png,19.714031219482422
/data/datasets/fujian_gis_data/train/images/train_0_2025.png,/data/datasets/fujian_gis_data/train/labels/train_0_2025.png,25.074195861816406
/data/datasets/fujian_gis_data/train/images/train_1_1167.png,/data/datasets/fujian_gis_data/train/labels/train_1_1167.png,24.383220672607422
/data/datasets/fujian_gis_data/train/images/train_1_1724.png,/data/datasets/fujian_gis_data/train/labels/train_1_1724.png,18.27014923095703
/data/datasets/fujian_gis_data/train/images/train_0_2195.png,/data/datasets/fujian_gis_data/train/labels/train_0_2195.png,16.118106842041016
/data/datasets/fujian_gis_data/train/images/train_1_1592.png,/data/datasets/fujian_gis_data/train/labels/train_1_1592.png,24.17797088623047
/data/datasets/fujian_gis_data/train/images/train_1_2292.png,/data/datasets/fujian_gis_data/train/labels/train_1_2292.png,18.375530242919922
/data/datasets/fujian_gis_data/train/images/train_1_2923.png,/data/datasets/fujian_gis_data/train/labels/train_1_2923.png,19.714031219482422
/data/datasets/fujian_gis_data/train/images/train_1_2415.png,/data/datasets/fujian_gis_data/train/labels/train_1_2415.png,23.524608612060547
/data/datasets/fujian_gis_data/train/images/train_1_5162.png,/data/datasets/fujian_gis_data/train/labels/train_1_5162.png,19.56390380859375
/data/datasets/fujian_gis_data/train/images/train_1_1307.png,/data/datasets/fujian_gis_data/train/labels/train_1_1307.png,15.612602233886719
/data/datasets/fujian_gis_data/train/images/train_1_1801.png,/data/datasets/fujian_gis_data/train/labels/train_1_1801.png,28.332252502441406
/data/datasets/fujian_gis_data/train/images/train_1_2500.png,/data/datasets/fujian_gis_data/train/labels/train_1_2500.png,26.428260803222656
/data/datasets/fujian_gis_data/train/images/train_1_5206.png,/data/datasets/fujian_gis_data/train/labels/train_1_5206.png,25.105323791503906
/data/datasets/fujian_gis_data/train/images/train_1_2139.png,/data/datasets/fujian_gis_data/train/labels/train_1_2139.png,23.912734985351562
/data/datasets/fujian_gis_data/train/images/train_1_3281.png,/data/datasets/fujian_gis_data/train/labels/train_1_3281.png,27.971363067626953
/data/datasets/fujian_gis_data/train/images/train_0_1202.png,/data/datasets/fujian_gis_data/train/labels/train_0_1202.png,22.58525848388672
/data/datasets/fujian_gis_data/train/images/train_1_2222.png,/data/datasets/fujian_gis_data/train/labels/train_1_2222.png,28.85883331298828
/data/datasets/fujian_gis_data/train/images/train_0_741.png,/data/datasets/fujian_gis_data/train/labels/train_0_741.png,25.000267028808594
/data/datasets/fujian_gis_data/train/images/train_1_4747.png,/data/datasets/fujian_gis_data/train/labels/train_1_4747.png,16.874256134033203
/data/datasets/fujian_gis_data/train/images/train_1_4984.png,/data/datasets/fujian_gis_data/train/labels/train_1_4984.png,26.085205078125
/data/datasets/fujian_gis_data/train/images/train_1_4013.png,/data/datasets/fujian_gis_data/train/labels/train_1_4013.png,15.2734375
/data/datasets/fujian_gis_data/train/images/train_1_2962.png,/data/datasets/fujian_gis_data/train/labels/train_1_2962.png,26.781044006347656
/data/datasets/fujian_gis_data/train/images/train_1_4982.png,/data/datasets/fujian_gis_data/train/labels/train_1_4982.png,25.951614379882812
/data/datasets/fujian_gis_data/train/images/train_1_1782.png,/data/datasets/fujian_gis_data/train/labels/train_1_1782.png,24.622840881347656
/data/datasets/fujian_gis_data/train/images/train_0_989.png,/data/datasets/fujian_gis_data/train/labels/train_0_989.png,23.48764419555664
/data/datasets/fujian_gis_data/train/images/train_1_2211.png,/data/datasets/fujian_gis_data/train/labels/train_1_2211.png,27.35464096069336
/data/datasets/fujian_gis_data/train/images/train_0_1830.png,/data/datasets/fujian_gis_data/train/labels/train_0_1830.png,19.97570037841797
/data/datasets/fujian_gis_data/train/images/train_0_2027.png,/data/datasets/fujian_gis_data/train/labels/train_0_2027.png,23.173770904541016
/data/datasets/fujian_gis_data/train/images/train_1_4019.png,/data/datasets/fujian_gis_data/train/labels/train_1_4019.png,27.114696502685547
/data/datasets/fujian_gis_data/train/images/train_1_5144.png,/data/datasets/fujian_gis_data/train/labels/train_1_5144.png,21.274967193603516
/data/datasets/fujian_gis_data/train/images/train_1_4859.png,/data/datasets/fujian_gis_data/train/labels/train_1_4859.png,29.567642211914062
/data/datasets/fujian_gis_data/train/images/train_1_4673.png,/data/datasets/fujian_gis_data/train/labels/train_1_4673.png,26.65069580078125
/data/datasets/fujian_gis_data/train/images/train_1_3735.png,/data/datasets/fujian_gis_data/train/labels/train_1_3735.png,29.47101593017578
/data/datasets/fujian_gis_data/train/images/train_1_887.png,/data/datasets/fujian_gis_data/train/labels/train_1_887.png,24.993457794189453
/data/datasets/fujian_gis_data/train/images/train_1_1989.png,/data/datasets/fujian_gis_data/train/labels/train_1_1989.png,17.683582305908203
/data/datasets/fujian_gis_data/train/images/train_0_900.png,/data/datasets/fujian_gis_data/train/labels/train_0_900.png,21.369972229003906
/data/datasets/fujian_gis_data/train/images/train_0_879.png,/data/datasets/fujian_gis_data/train/labels/train_0_879.png,16.46148681640625
/data/datasets/fujian_gis_data/train/images/train_0_1887.png,/data/datasets/fujian_gis_data/train/labels/train_0_1887.png,19.121952056884766
/data/datasets/fujian_gis_data/train/images/train_0_2096.png,/data/datasets/fujian_gis_data/train/labels/train_0_2096.png,24.45974349975586
/data/datasets/fujian_gis_data/train/images/train_0_1556.png,/data/datasets/fujian_gis_data/train/labels/train_0_1556.png,18.983497619628906
/data/datasets/fujian_gis_data/train/images/train_1_4998.png,/data/datasets/fujian_gis_data/train/labels/train_1_4998.png,22.795047760009766
/data/datasets/fujian_gis_data/train/images/train_1_4817.png,/data/datasets/fujian_gis_data/train/labels/train_1_4817.png,25.39844512939453
/data/datasets/fujian_gis_data/train/images/train_1_1795.png,/data/datasets/fujian_gis_data/train/labels/train_1_1795.png,29.32575225830078
/data/datasets/fujian_gis_data/train/images/train_1_2899.png,/data/datasets/fujian_gis_data/train/labels/train_1_2899.png,26.142597198486328
/data/datasets/fujian_gis_data/train/images/train_1_3031.png,/data/datasets/fujian_gis_data/train/labels/train_1_3031.png,26.557636260986328
/data/datasets/fujian_gis_data/train/images/train_0_795.png,/data/datasets/fujian_gis_data/train/labels/train_0_795.png,23.734722137451172
/data/datasets/fujian_gis_data/train/images/train_1_5078.png,/data/datasets/fujian_gis_data/train/labels/train_1_5078.png,25.904598236083984
/data/datasets/fujian_gis_data/train/images/train_1_2067.png,/data/datasets/fujian_gis_data/train/labels/train_1_2067.png,26.198692321777344
/data/datasets/fujian_gis_data/train/images/train_0_939.png,/data/datasets/fujian_gis_data/train/labels/train_0_939.png,27.873764038085938
/data/datasets/fujian_gis_data/train/images/train_1_4771.png,/data/datasets/fujian_gis_data/train/labels/train_1_4771.png,28.60980987548828
/data/datasets/fujian_gis_data/train/images/train_1_1029.png,/data/datasets/fujian_gis_data/train/labels/train_1_1029.png,26.497650146484375
/data/datasets/fujian_gis_data/train/images/train_0_1988.png,/data/datasets/fujian_gis_data/train/labels/train_0_1988.png,25.166606903076172
/data/datasets/fujian_gis_data/train/images/train_1_1871.png,/data/datasets/fujian_gis_data/train/labels/train_1_1871.png,16.004619598388672
/data/datasets/fujian_gis_data/train/images/train_1_3809.png,/data/datasets/fujian_gis_data/train/labels/train_1_3809.png,26.28591537475586
/data/datasets/fujian_gis_data/train/images/train_0_946.png,/data/datasets/fujian_gis_data/train/labels/train_0_946.png,16.946239471435547
/data/datasets/fujian_gis_data/train/images/train_1_3213.png,/data/datasets/fujian_gis_data/train/labels/train_1_3213.png,26.29985809326172
/data/datasets/fujian_gis_data/train/images/train_1_1872.png,/data/datasets/fujian_gis_data/train/labels/train_1_1872.png,14.905738830566406
/data/datasets/fujian_gis_data/train/images/train_1_4189.png,/data/datasets/fujian_gis_data/train/labels/train_1_4189.png,17.084693908691406
/data/datasets/fujian_gis_data/train/images/train_1_3491.png,/data/datasets/fujian_gis_data/train/labels/train_1_3491.png,20.965633392333984
/data/datasets/fujian_gis_data/train/images/train_1_1023.png,/data/datasets/fujian_gis_data/train/labels/train_1_1023.png,24.148788452148438
/data/datasets/fujian_gis_data/train/images/train_1_2573.png,/data/datasets/fujian_gis_data/train/labels/train_1_2573.png,28.844566345214844
/data/datasets/fujian_gis_data/train/images/train_0_1748.png,/data/datasets/fujian_gis_data/train/labels/train_0_1748.png,18.059711456298828
/data/datasets/fujian_gis_data/train/images/train_1_4676.png,/data/datasets/fujian_gis_data/train/labels/train_1_4676.png,17.115497589111328
/data/datasets/fujian_gis_data/train/images/train_0_130.png,/data/datasets/fujian_gis_data/train/labels/train_0_130.png,28.851699829101562
/data/datasets/fujian_gis_data/train/images/train_1_1861.png,/data/datasets/fujian_gis_data/train/labels/train_1_1861.png,25.466861724853516
/data/datasets/fujian_gis_data/train/images/train_1_3487.png,/data/datasets/fujian_gis_data/train/labels/train_1_3487.png,19.72311019897461
/data/datasets/fujian_gis_data/train/images/train_1_1581.png,/data/datasets/fujian_gis_data/train/labels/train_1_1581.png,23.953914642333984
/data/datasets/fujian_gis_data/train/images/train_1_4324.png,/data/datasets/fujian_gis_data/train/labels/train_1_4324.png,26.30115509033203
/data/datasets/fujian_gis_data/train/images/train_1_5212.png,/data/datasets/fujian_gis_data/train/labels/train_1_5212.png,29.364337921142578
/data/datasets/fujian_gis_data/train/images/train_1_2064.png,/data/datasets/fujian_gis_data/train/labels/train_1_2064.png,15.785751342773438
/data/datasets/fujian_gis_data/train/images/train_1_1917.png,/data/datasets/fujian_gis_data/train/labels/train_1_1917.png,23.515853881835938
/data/datasets/fujian_gis_data/train/images/train_1_804.png,/data/datasets/fujian_gis_data/train/labels/train_1_804.png,19.7662353515625
/data/datasets/fujian_gis_data/train/images/train_0_1598.png,/data/datasets/fujian_gis_data/train/labels/train_0_1598.png,15.580501556396484
/data/datasets/fujian_gis_data/train/images/train_1_3976.png,/data/datasets/fujian_gis_data/train/labels/train_1_3976.png,24.365062713623047
/data/datasets/fujian_gis_data/train/images/train_1_2695.png,/data/datasets/fujian_gis_data/train/labels/train_1_2695.png,21.221790313720703
/data/datasets/fujian_gis_data/train/images/train_1_4581.png,/data/datasets/fujian_gis_data/train/labels/train_1_4581.png,28.328685760498047
/data/datasets/fujian_gis_data/train/images/train_0_1269.png,/data/datasets/fujian_gis_data/train/labels/train_0_1269.png,22.866382598876953
/data/datasets/fujian_gis_data/train/images/train_1_4370.png,/data/datasets/fujian_gis_data/train/labels/train_1_4370.png,20.436782836914062
/data/datasets/fujian_gis_data/train/images/train_0_593.png,/data/datasets/fujian_gis_data/train/labels/train_0_593.png,25.900707244873047
/data/datasets/fujian_gis_data/train/images/train_1_1375.png,/data/datasets/fujian_gis_data/train/labels/train_1_1375.png,16.730937957763672
/data/datasets/fujian_gis_data/train/images/train_0_470.png,/data/datasets/fujian_gis_data/train/labels/train_0_470.png,25.477561950683594
/data/datasets/fujian_gis_data/train/images/train_1_1385.png,/data/datasets/fujian_gis_data/train/labels/train_1_1385.png,18.35672378540039
/data/datasets/fujian_gis_data/train/images/train_0_2187.png,/data/datasets/fujian_gis_data/train/labels/train_0_2187.png,22.274303436279297
/data/datasets/fujian_gis_data/train/images/train_1_4746.png,/data/datasets/fujian_gis_data/train/labels/train_1_4746.png,27.384796142578125
/data/datasets/fujian_gis_data/train/images/train_0_865.png,/data/datasets/fujian_gis_data/train/labels/train_0_865.png,19.535694122314453
/data/datasets/fujian_gis_data/train/images/train_0_2186.png,/data/datasets/fujian_gis_data/train/labels/train_0_2186.png,28.522911071777344
/data/datasets/fujian_gis_data/train/images/train_1_1789.png,/data/datasets/fujian_gis_data/train/labels/train_1_1789.png,23.642959594726562
/data/datasets/fujian_gis_data/train/images/train_1_3104.png,/data/datasets/fujian_gis_data/train/labels/train_1_3104.png,19.496784210205078
/data/datasets/fujian_gis_data/train/images/train_0_1678.png,/data/datasets/fujian_gis_data/train/labels/train_0_1678.png,16.124916076660156
/data/datasets/fujian_gis_data/train/images/train_1_2008.png,/data/datasets/fujian_gis_data/train/labels/train_1_2008.png,24.647808074951172
/data/datasets/fujian_gis_data/train/images/train_1_2134.png,/data/datasets/fujian_gis_data/train/labels/train_1_2134.png,28.18958282470703
/data/datasets/fujian_gis_data/train/images/train_1_4995.png,/data/datasets/fujian_gis_data/train/labels/train_1_4995.png,15.045166015625
/data/datasets/fujian_gis_data/train/images/train_0_1015.png,/data/datasets/fujian_gis_data/train/labels/train_0_1015.png,19.59308624267578
/data/datasets/fujian_gis_data/train/images/train_1_2063.png,/data/datasets/fujian_gis_data/train/labels/train_1_2063.png,21.856346130371094
